"party","year","support"
1,1971,0.044336569579
2,1971,0.002588996764
3,1971,0.33182308522
4,1971,0.57087378641
7,1971,0.011111111111
8,1971,0.01779935275
9,1971,0
16,1971,0.021467098166
1,1975,0.082878065791
3,1975,0.28466813902
4,1975,0.53795187725
7,1975,0.014762292224
8,1975,0.030919446705
9,1975,0.003022201557
16,1975,0.045797977449
1,1979,0.07898125626
2,1979,0.006724853341
3,1979,0.32980397768
4,1979,0.51638288739
7,1979,0.003147803692
9,1979,0.018028330234
16,1979,0.029331807126
8,1979,0.017599084275
1,1983,0.086545729403
2,1983,0.00176366843
3,1983,0.32111363064
4,1983,0.46850592089
7,1983,0.011967750063
8,1983,0.037414965987
9,1983,0.033005794911
16,1983,0.039682539683
1,1987,0.086752786221
2,1987,0.001519756839
3,1987,0.21795845998
4,1987,0.50329280648
7,1987,0.025075987842
8,1987,0.030901722391
9,1987,0.01329787234
13,1987,0.053824721378
16,1987,0.067375886525
1,1991,0.051954130587
2,1991,0.006084717997
3,1991,0.19845541774
4,1991,0.46150245729
7,1991,0.019307278259
8,1991,0.028200327639
9,1991,0.012988532647
13,1991,0.086707231453
16,1991,0.134799906389
1,1995,0.056662870159
2,1995,0.00839977221
3,1995,0.25683371298
4,1995,0.47138382688
7,1995,0.017653758542
8,1995,0.015091116174
9,1995,0.012528473804
13,1995,0.060933940774
16,1995,0.100512528474
1,1999,0.090187891441
2,1999,0.005567153793
3,1999,0.24773834377
4,1999,0.4658315936
7,1999,0.018232428671
8,1999,0.008629088379
9,1999,0
13,1999,0.057898399443
16,1999,0.105915100904
1,2003,0.053573946144
2,2003,0.013675454674
3,2003,0.31340758494
4,2003,0.44847032285
7,2003,0.043564077259
8,2003,0.010291837022
9,2003,0
13,2003,0.076131397152
16,2003,0.040885379952
1,2007,0.079029636114
2,2007,0.035888458172
3,2007,0.19607352757
4,2007,0.48980867825
7,2007,0.049893710141
8,2007,0.005627110166
9,2007,0
13,2007,0.10328873327
16,2007,0.040390146305
1,2011,0.05817677199
2,2011,0.011528608027
3,2011,0.17858667805
4,2011,0.39410760034
7,2011,0.060738684885
8,2011,0.014197267293
9,2011,0
13,2011,0.053479931682
16,2011,0.009927412468
31,2011,0.02401793339
32,2011,0.19523911187
