"party","year","support"
1,1971,0.11555526124
2,1971,0.007350506589
3,1971,0.22746837958
4,1971,0.5731408516
7,1971,0.041619760281
8,1971,0.020892656115
9,1971,0
16,1971,0.013972584597
1,1975,0.088512820513
2,1975,0.002290598291
3,1975,0.23011965812
4,1975,0.58758974359
7,1975,0.024136752137
8,1975,0.016854700854
9,1975,0.002017094018
16,1975,0.048478632479
1,1979,0.085077755875
2,1979,0.005663506368
3,1979,0.18705216058
4,1979,0.63978847899
7,1979,0.018085672268
9,1979,0.006789949622
16,1979,0.034669420195
8,1979,0.022873056104
1,1983,0.079720156383
2,1983,0.005438137511
3,1983,0.17043416914
4,1983,0.61759604927
7,1983,0.010170786913
8,1983,0.058261559716
9,1983,0.022399247479
16,1983,0.035979893589
1,1987,0.096639606714
2,1987,0.004657330444
3,1987,0.14874349106
4,1987,0.53083864291
7,1987,0.018047155471
8,1987,0.040137132507
9,1987,0.013325139882
13,1987,0.066852097416
16,1987,0.080759403603
1,1991,0.090917328662
2,1991,0.010028090736
3,1991,0.129851693
4,1991,0.49657172199
7,1991,0.01839490138
8,1991,0.027033557857
9,1991,0.01066239768
13,1991,0.094511734678
16,1991,0.122028574018
1,1995,0.11505176318
2,1995,0.00618731802
3,1995,0.15852474927
4,1995,0.42817858298
7,1995,0.011120996441
8,1995,0.006551277903
9,1995,0.008654157231
13,1995,0.065553219023
16,1995,0.200177935943
1,1999,0.28844138344
2,1999,0.003406198533
3,1999,0.18022907621
4,1999,0.32340170684
7,1999,0.01313819434
8,1999,0.021185806259
9,1999,0
13,1999,0.048061086989
16,1999,0.122136547387
1,2003,0.23128161288
2,2003,0.011469687255
3,2003,0.17596352497
4,2003,0.39335328062
7,2003,0.023188715538
8,2003,0.015744104865
9,2003,0
13,2003,0.064864287241
16,2003,0.084134786635
1,2007,0.20161003063
2,2007,0.022226971575
3,2007,0.13086841918
4,2007,0.45967799387
7,2007,0.015922205599
8,2007,0.01228895063
9,2007,0
13,2007,0.075372230534
16,2007,0.082033197976
1,2011,0.076339643584
2,2011,0.00601220941
3,2011,0.10236171918
4,2011,0.47715360424
7,2011,0.014768452858
8,2011,0.017481655053
9,2011,0.000277486588
13,2011,0.043565394339
16,2011,0.035456619597
31,2011,0.046586914966
32,2011,0.17999630018
