"party","year","support"
1,1971,0.022794407247
2,1971,0.000393855849
3,1971,0.30976762505
4,1971,0.5979224104
7,1971,0.014572666404
8,1971,0.026831429697
9,1971,0
16,1971,0.027717605357
1,1975,0.0281662105
2,1975,0.00034834536
3,1975,0.29957700921
4,1975,0.56143319234
7,1975,0.016820104504
8,1975,0.034187608858
9,1975,0.00373227171
16,1975,0.055735257527
1,1979,0.043638822428
2,1979,0.002548632061
3,1979,0.31290960158
4,1979,0.54951628004
7,1979,0.02142931447
9,1979,0.02137730157
16,1979,0.024394049725
8,1979,0.024185998127
1,1983,0.028988298743
2,1983,0.000674146482
3,1983,0.3206048057
4,1983,0.47652525642
7,1983,0.022150527279
8,1983,0.057254297684
9,1983,0.024028506765
16,1983,0.069774160929
1,1987,0.033891952669
2,1987,0.002891256626
3,1987,0.23317449269
4,1987,0.49456550838
7,1987,0.017347539755
8,1987,0.053755956524
9,1987,0.019382127751
13,1987,0.07774267816
16,1987,0.067248487445
1,1991,0.036388015535
2,1991,0.003236545219
3,1991,0.2463935639
4,1991,0.43767338635
7,1991,0.019927871278
8,1991,0.026493434437
9,1991,0.015073053449
13,1991,0.0776308489
16,1991,0.137183280932
1,1995,0.06745225518
2,1995,0.006327276949
3,1995,0.24891159227
4,1995,0.42979044523
7,1995,0.035119289487
8,1995,0.014221861032
9,1995,0.012770650723
13,1995,0.049399198932
16,1995,0.136007430196
1,1999,0.085013096458
2,1999,0.00415670197
3,1999,0.25173670425
4,1999,0.46213415329
7,1999,0.035189613939
8,1999,0.031317617583
9,1999,0
13,1999,0.04014349163
16,1999,0.090308620886
1,2003,0.11330049261
2,2003,0.015174678671
3,2003,0.23962403035
4,2003,0.45869429817
7,2003,0.043315780533
8,2003,0.012513447709
9,2003,0
13,2003,0.040371439896
16,2003,0.077005832059
1,2007,0.13254801536
2,2007,0.03257362356
3,2007,0.18033290653
4,2007,0.47457106274
7,2007,0.046043533931
8,2007,0.0176184379
9,2007,0
13,2007,0.066222791293
16,2007,0.050089628681
1,2011,0.076305913816
2,2011,0.009230901954
3,2011,0.16072121813
4,2011,0.36975369883
7,2011,0.03261010223
8,2011,0.038001984213
9,2011,0.000129405168
13,2011,0.072337488677
16,2011,0.026657464521
31,2011,0.024673251952
32,2011,0.1895785705
