"party","year","support"
1,1971,0.29207323758
2,1971,0.51189562548
3,1971,0.083653108212
4,1971,0.068632825348
8,1971,0
9,1971,0.035412783686
16,1971,0.008332419691
1,1975,0.30428360414
2,1975,0.53787718928
3,1975,0.1094112682
8,1975,0
9,1975,0.048427938383
16,1975,0
1,1979,0.27289924333
2,1979,0.49900438072
3,1979,0.10643170052
4,1979,0.051672640382
9,1979,0.069992035046
16,1979,0
8,1979,0
1,1983,0.30889190236
2,1983,0.47743122821
3,1983,0.10005811701
4,1983,0.047946532352
8,1983,0.011817125145
9,1983,0.053855094924
16,1983,0
1,1987,0.28152680121
2,1987,0.51894804127
3,1987,0.075609533376
4,1987,0.02392475573
8,1987,0.009040270295
9,1987,0.077527166469
13,1987,0.01342343165
16,1987,0
1,1991,0.30590893873
2,1991,0.4229159692
3,1991,0.06536658855
4,1991,0.013977234684
8,1991,0.005942417141
9,1991,0.069383997322
13,1991,0.007532641446
16,1991,0
18,1991,0.10897221292
1,1995,0.29685404848
2,1995,0.42877772047
3,1995,0.11738009283
4,1995,0.012996389892
8,1995,0.004641567818
9,1995,0.014853017019
13,1995,0.012996389892
16,1995,0
18,1995,0.11150077359
1,1999,0.32849226065
2,1999,0.37339957959
3,1999,0.1459010128
4,1999,0.031148480795
7,1999,0.000955474871
8,1999,0.001337664819
9,1999,0.006497229123
13,1999,0.012803363272
16,1999,0
18,1999,0.099464934072
1,2003,0.26307825335
2,2003,0.40315607436
3,2003,0.2111975789
4,2003,0.04420665802
8,2003,0.010484219628
9,2003,0
13,2003,0.016428880242
16,2003,0
18,2003,0.051448335495
1,2007,0.26522210184
2,2007,0.34052004334
3,2007,0.15774647887
4,2007,0.050054171181
8,2007,0.002708559047
9,2007,0.00639219935
13,2007,0.030552546046
16,2007,0
18,2007,0.14680390033
1,2011,0.23555327869
2,2011,0.34334016393
3,2011,0.15799180328
4,2011,0.064856557377
8,2011,0.03493852459
9,2011,0.004405737705
13,2011,0.041700819672
16,2011,0
18,2011,0.11721311475
