"party","year","support"
1,1971,0.037159124963
2,1971,0.70722205574
3,1971,0.035061432424
4,1971,0.13485166317
8,1971,0
9,1971,0
16,1971,0.085705723704
1,1975,0.1699120603
2,1975,0.46765075377
3,1975,0.0625
4,1975,0.16645728643
8,1975,0.060615577889
9,1975,0
16,1975,0.072864321608
1,1979,0.040890125174
2,1979,0.72433936022
3,1979,0.060917941586
4,1979,0.11766342142
9,1979,0
16,1979,0.019193324061
8,1979,0.036995827538
1,1983,0.12297817715
2,1983,0.60154043646
3,1983,0.043902439024
4,1983,0.09756097561
7,1983,0.023106546855
8,1983,0.036970474968
9,1983,0
13,1983,0.053145057766
16,1983,0.020795892169
1,1987,0.12975508077
2,1987,0.41193329859
3,1987,0.056800416884
4,1987,0.1195935383
8,1987,0.134445023451
9,1987,0.000521104742
13,1987,0.1034392913
16,1987,0.043512245961
1,1991,0.063834284506
2,1991,0.50264214754
3,1991,0.062777425491
4,1991,0.13781441556
7,1991,0.023673641936
8,1991,0.026632847178
9,1991,0
13,1991,0.071443669415
16,1991,0.111181568379
1,1995,0.146
2,1995,0.26
3,1995,0.11514285714
4,1995,0.23457142857
7,1995,0.012
8,1995,0.038
9,1995,0
13,1995,0.10228571429
16,1995,0.092
1,1999,0.14655923345
2,1999,0.37870209059
3,1999,0.086019163763
4,1999,0.24912891986
7,1999,0.00718641115
8,1999,0.022648083624
9,1999,0
13,1999,0.063588850174
16,1999,0.046167247387
1,2003,0.055208924182
2,2003,0.48326715825
3,2003,0.062015503876
4,2003,0.28247305729
7,2003,0.01228965778
8,2003,0.015125732653
9,2003,0
13,2003,0.063528077141
16,2003,0.026091888826
1,2007,0.074857142857
2,2007,0.38571428571
3,2007,0.052952380952
4,2007,0.332
7,2007,0.015619047619
8,2007,0.017142857143
9,2007,0
13,2007,0.072380952381
16,2007,0.049333333333
1,2011,0.065201052236
2,2011,0.30139045472
3,2011,0.071965426531
4,2011,0.39496429914
7,2011,0.011649755731
8,2011,0
9,2011,0
13,2011,0.063885757234
16,2011,0.026493799324
31,2011,0.037391957911
32,2011,0.027057497182
