"party","year","support"
1,1971,0.46153846154
2,1971,0.46153846154
3,1971,0.038461538462
8,1971,0
9,1971,0.038461538462
16,1971,0
1,1975,0.50537634409
2,1975,0.45161290323
3,1975,0.043010752688
8,1975,0
9,1975,0
16,1975,0
1,1979,0.51388888889
2,1979,0.41666666667
3,1979,0.020833333333
4,1979,0
9,1979,0.048611111111
16,1979,0
8,1979,0
1,1983,0.46428571429
2,1983,0.47619047619
3,1983,0.017857142857
4,1983,0
8,1983,0
9,1983,0.041666666667
16,1983,0
1,1987,0.47826086957
2,1987,0.4347826087
3,1987,0
4,1987,0
8,1987,0
9,1987,0.086956521739
13,1987,0
16,1987,0
1,1991,0.47596153846
2,1991,0.27403846154
3,1991,0.009615384615
4,1991,0
8,1991,0
9,1991,0.009615384615
13,1991,0.076923076923
16,1991,0
18,1991,0.15384615385
1,1995,0.54761904762
2,1995,0.15476190476
3,1995,0.089285714286
4,1995,0
8,1995,0
9,1995,0.053571428571
13,1995,0.011904761905
16,1995,0
18,1995,0.14285714286
1,1999,0.47482014388
2,1999,0.17985611511
3,1999,0.086330935252
4,1999,0
7,1999,0
8,1999,0
9,1999,0.086330935252
13,1999,0.057553956835
16,1999,0
18,1999,0.11510791367
1,2003,0.5625
2,2003,0.010416666667
3,2003,0.375
4,2003,0.010416666667
8,2003,0
9,2003,0
13,2003,0.041666666667
16,2003,0
18,2003,0
1,2007,0.46666666667
2,2007,0
3,2007,0.30833333333
4,2007,0
8,2007,0
9,2007,0.008333333333
13,2007,0.21666666667
16,2007,0
18,2007,0
1,2011,0.46428571429
2,2011,0.005952380952
3,2011,0.16666666667
4,2011,0.1369047619
8,2011,0.13095238095
9,2011,0
13,2011,0.077380952381
16,2011,0
18,2011,0.017857142857
