"party","year","support"
1,1971,0.038888888889
3,1971,0.057407407407
4,1971,0.9037037037
8,1971,0
9,1971,0
16,1971,0
1,1975,0.050067658999
3,1975,0.031123139378
4,1975,0.91069012179
8,1975,0
9,1975,0
16,1975,0.008119079838
1,1979,0.26025236593
2,1979,0.004731861199
3,1979,0.026813880126
4,1979,0.70820189274
9,1979,0
16,1979,0
8,1979,0
1,1983,0.16041666667
2,1983,0.004166666667
3,1983,0.06875
4,1983,0.76666666667
8,1983,0
9,1983,0
16,1983,0
1,1987,0.16310679612
2,1987,0.007766990291
3,1987,0.011650485437
4,1987,0.78640776699
8,1987,0.025242718447
9,1987,0.005825242718
16,1987,0
1,1991,0.21776504298
2,1991,0.011461318052
3,1991,0.071633237822
4,1991,0.63610315186
8,1991,0.054441260745
9,1991,0.008595988539
16,1991,0
1,1995,0.17662337662
2,1995,0
3,1995,0.020779220779
4,1995,0.77922077922
8,1995,0.002597402597
9,1995,0
13,1995,0.020779220779
16,1995,0
1,1999,0.16721311475
2,1999,0.032786885246
3,1999,0.072131147541
4,1999,0.70491803279
8,1999,0.022950819672
9,1999,0
16,1999,0
1,2003,0.084905660377
2,2003,0.02358490566
3,2003,0.066037735849
4,2003,0.7641509434
8,2003,0
9,2003,0
16,2003,0.061320754717
1,2007,0.29782082324
2,2007,0.009685230024
3,2007,0.077481840194
4,2007,0.58353510896
8,2007,0
9,2007,0
16,2007,0.031476997579
1,2011,0.069444444444
2,2011,0.012345679012
3,2011,0.054012345679
4,2011,0.54012345679
8,2011,0
9,2011,0
13,2011,0.012345679012
16,2011,0.018518518519
31,2011,0.032407407407
32,2011,0.26080246914
