"party","year","support"
1,1971,0.32324840764
2,1971,0.67038216561
8,1971,0.006369426752
9,1971,0
16,1971,0
1,1975,0
2,1975,0.94859813084
8,1975,0.051401869159
9,1975,0
16,1975,0
1,1979,0
2,1979,0.9325
9,1979,0
16,1979,0
8,1979,0.0675
1,1983,0
2,1983,0.87248322148
8,1983,0.12751677852
9,1983,0
16,1983,0
1,1987,0.23305084746
2,1987,0.54943502825
8,1987,0.21751412429
9,1987,0
16,1987,0
1,1991,0
2,1991,0.98275862069
8,1991,0.01724137931
9,1991,0
16,1991,0
1,1995,0
2,1995,0.91484184915
8,1995,0.019464720195
9,1995,0
16,1995,0.065693430657
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.65
4,2003,0.35
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.25571725572
3,2007,0.065488565489
4,2007,0.26195426195
8,2007,0.41683991684
9,2007,0
16,2007,0
1,2011,0
4,2011,0.30555555556
8,2011,0.69444444444
9,2011,0
16,2011,0
