"party","year","support"
1,1971,0.072809440121
2,1971,0.38714536781
3,1971,0.16110134739
4,1971,0.065026362039
7,1971,0.02360030128
8,1971,0.164616285884
9,1971,0
16,1971,0.125700895472
1,1975,0.086536675952
2,1975,0.40826369545
3,1975,0.16378830084
4,1975,0.067502321263
7,1975,0.022469823584
8,1975,0.118384401114
9,1975,0.00547818013
16,1975,0.127576601671
1,1979,0.15136305482
2,1979,0.43037102647
3,1979,0.21671095365
4,1979,0.072433815569
7,1979,0.03129613227
9,1979,0
16,1979,0.028835744514
8,1979,0.06898927271
1,1983,0.15817126725
2,1983,0.40934755332
3,1983,0.20992785445
4,1983,0.056696988708
7,1983,0.026505646173
8,1983,0.089162484316
9,1983,0
16,1983,0.050188205772
1,1987,0.21049579588
2,1987,0.34096839664
3,1987,0.14554943462
4,1987,0.06269933314
7,1987,0.013699623079
8,1987,0.058060307335
9,1987,0.055305885764
16,1987,0.113221223542
1,1991,0.17951207671
2,1991,0.22860784076
3,1991,0.15165675446
4,1991,0.11833960432
7,1991,0.030768297123
8,1991,0.029069061779
9,1991,0
13,1991,0.053404539386
16,1991,0.208641825461
1,1995,0.18970337953
2,1995,0.19651106248
3,1995,0.17918794068
4,1995,0.1525042548
7,1995,0.034585460734
8,1995,0.052577194262
9,1995,0.010515438852
13,1995,0.037199124726
16,1995,0.147216143933
1,1999,0.19140091823
2,1999,0.21876163296
3,1999,0.1881747115
4,1999,0.26678247922
7,1999,0.035736443728
8,1999,0.023079786574
9,1999,0
13,1999,0.036791165157
16,1999,0.039272862639
1,2003,0.16861559523
2,2003,0.19958929896
3,2003,0.21516171354
4,2003,0.30317722891
7,2003,0.046317951058
8,2003,0.003422508699
9,2003,0.005476013918
13,2003,0.044948947579
16,2003,0.013290742114
1,2007,0.14458193477
2,2007,0.1749912329
3,2007,0.18405891488
4,2007,0.33645608937
7,2007,0.032914182656
8,2007,0.043835479184
9,2007,0
13,2007,0.075346926507
16,2007,0.007815239717
1,2011,0.1191072864
2,2011,0.15395526975
3,2011,0.16913329235
4,2011,0.30677573408
7,2011,0.030166910965
8,2011,0.009220294104
9,2011,0
13,2011,0.05938815074
16,2011,0.007943637997
31,2011,0.077355903352
32,2011,0.066953520261
