"party","year","support"
1,1971,0.021118012422
2,1971,0.032608695652
3,1971,0.063664596273
4,1971,0.50186335404
7,1971,0.058695652174
8,1971,0.101552795031
9,1971,0.032608695652
16,1971,0.187888198762
1,1975,0.093511450382
2,1975,0.002290076336
3,1975,0.15267175573
4,1975,0.44580152672
7,1975,0.059160305344
8,1975,0.100763358779
9,1975,0.023282442748
16,1975,0.122519083969
1,1979,0.089285714286
2,1979,0.001948051948
3,1979,0.1487012987
4,1979,0.41883116883
7,1979,0.12694805195
9,1979,0.035714285714
13,1979,0.022727272727
16,1979,0.042857142857
8,1979,0.11298701299
1,1983,0.085569048291
2,1983,0.031064670997
3,1983,0.17848065518
4,1983,0.45636825755
7,1983,0.084157017792
8,1983,0.056198813895
9,1983,0.023722112398
13,1983,0.0022592488
16,1983,0.082180175092
1,1987,0.12180700095
2,1987,0.037369914853
3,1987,0.11518448439
4,1987,0.34531693472
7,1987,0.017738883633
8,1987,0.156811731316
9,1987,0.032166508987
13,1987,0.087275307474
16,1987,0.086329233681
1,1991,0.10266057511
2,1991,0.012362268207
3,1991,0.20505240527
4,1991,0.37436173072
7,1991,0.042461703843
8,1991,0.126847621603
9,1991,0.01048105348
13,1991,0.048911582908
16,1991,0.076861058856
1,1995,0.078333333334
2,1995,0.000476190476
3,1995,0.26452380952
4,1995,0.42642857143
7,1995,0.03880952381
8,1995,0.078333333333
9,1995,0.005476190476
13,1995,0.038571428571
16,1995,0.069047619048
1,1999,0.0906264945
2,1999,0.000717360115
3,1999,0.25777140124
4,1999,0.44571975132
7,1999,0.070779531325
8,1999,0.036824485892
9,1999,0.007173601148
13,1999,0.050454328073
16,1999,0.039933046389
1,2003,0.03950193216
2,2003,0.015027908974
3,2003,0.25182481752
4,2003,0.44954916273
7,2003,0.047659939888
8,2003,0.021683125805
9,2003,0.019321597252
13,2003,0.12473164448
16,2003,0.03069987119
1,2007,0.039770625231
2,2007,0.013688494266
3,2007,0.22530521643
4,2007,0.4337772845
7,2007,0.093044765076
8,2007,0
9,2007,0.013873473918
13,2007,0.094339622642
16,2007,0.022197558269
31,2007,0.064002959674
1,2011,0.032592592593
2,2011,0.008465608466
3,2011,0.24613756614
4,2011,0.38941798942
7,2011,0.059470899471
8,2011,0.043386243386
9,2011,0.000423280423
13,2011,0.079788359788
16,2011,0.073862433863
31,2011,0.046137566138
32,2011,0.020317460317
