"party","year","support"
1,1971,0.10559942855
2,1971,0.005516091908
3,1971,0.17818167388
4,1971,0.48827334418
7,1971,0.092067145522
8,1971,0.071947299495
9,1971,0
16,1971,0.058415016469
1,1975,0.10834821429
2,1975,0.004375
3,1975,0.20866071429
4,1975,0.45575892857
7,1975,0.072321428571
8,1975,0.054196428572
9,1975,0.006875
16,1975,0.089464285715
1,1979,0.1548537734
2,1979,0.006767185088
3,1979,0.18287229412
4,1979,0.49851596818
7,1979,0.045866476711
9,1979,0.028374688353
16,1979,0.04780561162
8,1979,0.034944002533
1,1983,0.11810588804
2,1983,0.013149720439
3,1983,0.1903775799
4,1983,0.44743563195
7,1983,0.043073100021
8,1983,0.085524953407
9,1983,0.041347414923
16,1983,0.060985711327
1,1987,0.150215174
2,1987,0.011555013385
3,1987,0.15597573786
4,1987,0.37419945105
7,1987,0.032869099658
8,1987,0.081257836061
9,1987,0.013384839551
13,1987,0.10094541019
16,1987,0.079597438243
1,1991,0.13669362542
2,1991,0.018595172897
3,1991,0.14599121187
4,1991,0.30134369229
7,1991,0.034802267083
8,1991,0.047984461568
9,1991,0.020919569509
13,1991,0.14739221805
16,1991,0.146277781316
1,1995,0.164423984889
2,1995,0.016584041549
3,1995,0.22503541076
4,1995,0.25047214353
7,1995,0.040781397545
8,1995,0.034466477809
9,1995,0.021069405099
13,1995,0.082330028329
16,1995,0.164837110481
1,1999,0.18226903216
2,1999,0.014162278235
3,1999,0.26611789969
4,1999,0.26284574876
7,1999,0.045707858275
8,1999,0.017996830104
9,1999,0
13,1999,0.099340457079
16,1999,0.1115598957
1,2003,0.15731959755
2,2003,0.026139700573
3,2003,0.28941414336
4,2003,0.26929186925
7,2003,0.0701391229
8,2003,0.010975785876
9,2003,0
13,2003,0.11081692582
16,2003,0.065902854668
1,2007,0.14207920792
2,2007,0.054455445545
3,2007,0.22578065499
4,2007,0.32635186596
7,2007,0.067936024372
8,2007,0.01389946687
9,2007,0
13,2007,0.12204874334
16,2007,0.047448591013
1,2011,0.0821908801
2,2011,0.021040865306
3,2011,0.20593746918
4,2011,0.22263865601
7,2011,0.048229608443
8,2011,0.033566755433
9,2011,0.000493145281
13,2011,0.090640102574
16,2011,0.028701055331
31,2011,0.072623861656
32,2011,0.19393760068
