"party","year","support"
1,1971,0.17837837838
2,1971,0.043243243243
3,1971,0.18918918919
4,1971,0.58918918919
8,1971,0
9,1971,0
16,1971,0
1,1975,0.17441860465
2,1975,0.011627906977
3,1975,0.1511627907
4,1975,0.5503875969
8,1975,0.10852713178
9,1975,0.003875968992
16,1975,0
1,1979,0.2025862069
2,1979,0.10775862069
3,1979,0.25
4,1979,0.36206896552
7,1979,0.025862068966
9,1979,0.025862068966
16,1979,0
8,1979,0.025862068966
1,1983,0.08273381295
2,1983,0.043165467626
3,1983,0.37050359712
4,1983,0.37410071942
8,1983,0.003597122302
9,1983,0.118705035974
13,1983,0
16,1983,0.007194244604
1,1987,0.21808510638
2,1987,0.074468085106
3,1987,0.16489361702
4,1987,0.27127659574
7,1987,0.045212765957
8,1987,0.007978723404
9,1987,0.098404255319
13,1987,0.053191489362
16,1987,0.066489361702
1,1991,0.18604651163
2,1991,0.054263565891
3,1991,0.17312661499
4,1991,0.30749354005
7,1991,0.002583979328
8,1991,0
9,1991,0
13,1991,0.15245478036
16,1991,0.124031007752
1,1995,0.065913370998
2,1995,0.022598870056
3,1995,0.24293785311
4,1995,0.16949152542
7,1995,0.05461393597
8,1995,0.216572504712
9,1995,0
13,1995,0.073446327684
16,1995,0.154425612055
1,1999,0.11751152074
2,1999,0.029953917051
3,1999,0.26497695853
4,1999,0.29032258065
7,1999,0.013824884793
8,1999,0.043778801843
9,1999,0
13,1999,0.085253456221
16,1999,0.154377880182
1,2003,0.12860310421
2,2003,0.035476718404
3,2003,0.17960088692
4,2003,0.42128603104
7,2003,0.017738359202
8,2003,0.055432372506
9,2003,0
13,2003,0.12638580931
16,2003,0.035476718404
1,2007,0.1262295082
2,2007,0.032786885246
3,2007,0.22131147541
4,2007,0.46721311475
7,2007,0.013114754098
8,2007,0
9,2007,0
13,2007,0.1131147541
16,2007,0.026229508197
1,2011,0.056872037915
2,2011,0.011848341232
3,2011,0.21563981043
4,2011,0.46208530806
7,2011,0.009478672986
8,2011,0
9,2011,0
13,2011,0.054502369668
16,2011,0.009478672986
31,2011,0
32,2011,0.18009478673
