"party","year","support"
1,1971,0.19093324048
2,1971,0.011209893461
3,1971,0.38402309373
4,1971,0.21411682776
7,1971,0.044822725307
8,1971,0.09225697389
9,1971,0
16,1971,0.062637245376
1,1975,0.17224468674
2,1975,0.013274123282
3,1975,0.4196031001
4,1975,0.18724576985
7,1975,0.030802464679
8,1975,0.075649264688
9,1975,0.007918742629
16,1975,0.093261848027
1,1979,0.19971061865
2,1979,0.010353255165
3,1979,0.39222418808
4,1979,0.22821393229
7,1979,0.026359192731
9,1979,0.027521216301
16,1979,0.059930428525
8,1979,0.055687168261
1,1983,0.16377357505
2,1983,0.009407171908
3,1983,0.35230870669
4,1983,0.21616257891
7,1983,0.025695092733
8,1983,0.108198797501
9,1983,0.042570553789
16,1983,0.081883523413
1,1987,0.16612565168
2,1987,0.009518837158
3,1987,0.27873243593
4,1987,0.19047510953
7,1987,0.034095294305
8,1987,0.094726806347
9,1987,0.023744126393
13,1987,0.11752510234
16,1987,0.085056636324
1,1991,0.15005025711
2,1991,0.016053141434
3,1991,0.27608635483
4,1991,0.15645985986
7,1991,0.041873643422
8,1991,0.045522746806
9,1991,0.020729237986
13,1991,0.13565050184
16,1991,0.157574256704
1,1995,0.171276775171
2,1995,0.013305597721
3,1995,0.31913757238
4,1995,0.15088735219
7,1995,0.046485260771
8,1995,0.022366522367
9,1995,0.022338411949
13,1995,0.10579824216
16,1995,0.148404265288
1,1999,0.18446306714
2,1999,0.015374158178
3,1999,0.34652225631
4,1999,0.17132482493
7,1999,0.05274078579
8,1999,0.022439652628
9,1999,0
13,1999,0.097056640223
16,1999,0.110078614805
1,2003,0.163668711
2,2003,0.01626227046
3,2003,0.33746669766
4,2003,0.20624206555
7,2003,0.074239633808
8,2003,0.012498435461
9,2003,0
13,2003,0.11591896579
16,2003,0.073703220269
1,2007,0.16484385908
2,2007,0.046772467073
3,2007,0.24954623726
4,2007,0.23020120693
7,2007,0.081638510107
8,2007,0.011960720436
9,2007,0
13,2007,0.15534974636
16,2007,0.059687252757
1,2011,0.096367326941
2,2011,0.020193182614
3,2011,0.23952544271
4,2011,0.19667529922
7,2011,0.062616364527
8,2011,0.030776230139
9,2011,0.003807657311
13,2011,0.1147266746
16,2011,0.0357877791
31,2011,0.056295933366
32,2011,0.14322810947
