"party","year","support"
1,1971,0.2891195694
2,1971,0.36831987697
3,1971,0.23798539023
4,1971,0.054209919262
8,1971,0.050365244137
9,1971,0
16,1971,0
1,1975,0.20388349515
2,1975,0.43913368185
3,1975,0.28005974608
4,1975,0.050037341299
8,1975,0.026885735624
9,1975,0
16,1975,0
1,1979,0.19049415315
2,1979,0.31761599396
3,1979,0.30215013203
4,1979,0.18973972086
9,1979,0
16,1979,0
8,1979,0
1,1983,0.1459721381
2,1983,0.33192004846
3,1983,0.23834039976
4,1983,0.20896426408
8,1983,0.074803149606
9,1983,0
16,1983,0
1,1987,0.11639185257
2,1987,0.31005496282
3,1987,0.33301002263
4,1987,0.11121888134
8,1987,0.079534432589
9,1987,0.015195602974
13,1987,0.03459424507
16,1987,0
1,1991,0.14646600376
2,1991,0.28540714862
3,1991,0.18785272776
4,1991,0.20558989519
8,1991,0.167159365763
9,1991,0
16,1991,0.007524858909
1,1995,0.16691285081
2,1995,0.31935007386
3,1995,0.1364844904
4,1995,0.20177252585
8,1995,0.145642540619
9,1995,0.009158050222
13,1995,0.008271787297
16,1995,0.012407680945
1,1999,0.11536523929
2,1999,0.36070528967
3,1999,0.24307304786
4,1999,0.084130982368
8,1999,0.196221662473
9,1999,0
16,1999,0.000503778338
1,2003,0.10841654779
2,2003,0.27226411249
3,2003,0.24332586101
4,2003,0.21377623803
7,2003,0.003464438557
8,2003,0.130018341145
9,2003,0
13,2003,0.025066231914
16,2003,0.003668229061
1,2007,0.18048182932
2,2007,0.22437729686
3,2007,0.27929767252
4,2007,0.19028174765
7,2007,0.005308289098
8,2007,0.054512045733
9,2007,0
13,2007,0.056757860351
16,2007,0.008983258473
1,2011,0.27093942054
2,2011,0.18402107112
3,2011,0.27638279192
4,2011,0.14925373134
7,2011,0.002282704126
8,2011,0.034416154521
9,2011,0
13,2011,0.043722563652
16,2011,0.003336259877
31,2011,0.023880597015
32,2011,0.011764705882
