"party","year","support"
1,1971,0.28276329157
2,1971,0.077209617338
3,1971,0.14358279716
4,1971,0.49644429394
8,1971,0
9,1971,0
16,1971,0
1,1975,0.37032664305
2,1975,0.060212514758
3,1975,0.19323101141
4,1975,0.34159779614
8,1975,0.00196772924
9,1975,0
16,1975,0.032664305392
1,1979,0.32905660377
2,1979,0.047169811321
3,1979,0.17811320755
4,1979,0.44566037736
9,1979,0
16,1979,0
8,1979,0
1,1983,0.37714940772
2,1983,0.066870462361
3,1983,0.30301872373
4,1983,0.25296140619
8,1983,0
9,1983,0
16,1983,0
1,1987,0.36408083442
2,1987,0.041069100391
3,1987,0.19784876141
4,1987,0.22848761408
8,1987,0.099413298566
9,1987,0.069100391134
16,1987,0
1,1991,0.4956339504
2,1991,0.036325532658
3,1991,0.14180929095
4,1991,0.21760391198
8,1991,0.08033531261
9,1991,0.028292001397
16,1991,0
1,1995,0.29023917259
2,1995,0.045248868778
3,1995,0.19133807369
4,1995,0.42824822237
8,1995,0.015513897867
9,1995,0.01454427925
13,1995,0.014867485456
16,1995,0
1,1999,0.32739579622
2,1999,0.038831492697
3,1999,0.26398289989
4,1999,0.31991449947
8,1999,0.049875311721
9,1999,0
16,1999,0
1,2003,0.32954545455
2,2003,0.043103448276
3,2003,0.23746081505
4,2003,0.3828369906
8,2003,0
9,2003,0
16,2003,0.007053291536
1,2007,0.15593561368
2,2007,0.066063044936
3,2007,0.21193829645
4,2007,0.54426559356
8,2007,0.005030181087
9,2007,0
16,2007,0.016767270288
1,2011,0.1027857829
2,2011,0.022734550112
3,2011,0.15145693244
4,2011,0.2014089017
8,2011,0
9,2011,0
13,2011,0.026897214217
16,2011,0.003522254243
31,2011,0.059558117195
32,2011,0.4316362472
