"party","year","support"
1,1971,0.20292908708
2,1971,0.078373804014
3,1971,0.13491761943
4,1971,0.11603513983
7,1971,0.099512970191
8,1971,0.19729888432
9,1971,0.008381978746
16,1971,0.162550516393
1,1975,0.22505707969
2,1975,0.095205305693
3,1975,0.16784450162
4,1975,0.10550985153
7,1975,0.10528032472
8,1975,0.173655154089
9,1975,0.010026697592
16,1975,0.117421085057
1,1979,0.249251416
2,1979,0.098704859483
3,1979,0.19189003932
4,1979,0.17133855238
7,1979,0.089914258571
9,1979,0.018795771854
13,1979,0.01119569008
16,1979,0.045660617867
8,1979,0.123248794446
1,1983,0.22604570936
2,1983,0.090513152221
3,1983,0.17616429495
4,1983,0.18350582147
7,1983,0.084357481673
8,1983,0.103492884865
9,1983,0.028880983183
13,1983,0.042992669254
16,1983,0.064047003019
1,1987,0.20669476123
2,1987,0.065869100641
3,1987,0.12466795822
4,1987,0.19888553796
7,1987,0.056721724021
8,1987,0.121082905592
9,1987,0.028680421019
13,1987,0.075485829555
16,1987,0.121911761768
1,1991,0.20308160431
2,1991,0.055658797582
3,1991,0.16413780428
4,1991,0.22534103905
7,1991,0.071822414638
8,1991,0.0750285901
9,1991,0.019022627022
13,1991,0.069443309917
16,1991,0.116463813102
1,1995,0.205236486485
2,1995,0.049954954955
3,1995,0.2056981982
4,1995,0.25118243243
7,1995,0.049572072072
8,1995,0.061452702702
9,1995,0.020506756757
13,1995,0.066903153153
16,1995,0.089493243243
1,1999,0.202244129845
2,1999,0.057899357234
3,1999,0.22616873354
4,1999,0.3185372794
7,1999,0.046224634976
8,1999,0.041522456435
9,1999,0.013168118019
13,1999,0.03765779038
16,1999,0.056577500176
1,2003,0.20612194967
2,2003,0.063675163334
3,2003,0.21650642913
4,2003,0.32110332829
7,2003,0.047083556095
8,2003,0.016963128755
9,2003,0.005717806754
13,2003,0.074875177832
16,2003,0.047953460134
1,2007,0.15102985984
2,2007,0.096794637416
3,2007,0.17508023563
4,2007,0.29587649807
7,2007,0.041218769043
8,2007,0.00403006297
9,2007,0.006402600041
13,2007,0.10058094658
16,2007,0.041608775138
31,2007,0.087377615275
1,2011,0.15108630812
2,2011,0.065877052526
3,2011,0.16006561803
4,2011,0.25981130891
7,2011,0.033444789803
8,2011,0.026537628332
9,2011,0.002857053154
13,2011,0.086559291702
16,2011,0.034292486892
31,2011,0.12787667577
32,2011,0.051591786757
