"party","year","support"
1,1971,0.035946734495
2,1971,0.00302984963
3,1971,0.11326400838
4,1971,0.76879628937
7,1971,0.037929228698
8,1971,0.018553153288
9,1971,0
16,1971,0.022480736141
1,1975,0.040836226062
2,1975,0.001482117087
3,1975,0.15285307539
4,1975,0.69866219431
7,1975,0.050899021023
8,1975,0.010491828854
9,1975,0
16,1975,0.044775537268
1,1979,0.046862622472
2,1979,0.00108401084
3,1979,0.13637690223
4,1979,0.71257035647
7,1979,0.046779237023
9,1979,0.009089013967
16,1979,0.03293725245
8,1979,0.014300604545
1,1983,0.040347869716
2,1983,0.000961659071
3,1983,0.15164945436
4,1983,0.67449931011
7,1983,0.033239954844
8,1983,0.029309696032
9,1983,0.012459756658
16,1983,0.057532299201
1,1987,0.049522154648
2,1987,0.001143170698
3,1987,0.12990991815
4,1987,0.6180438063
7,1987,0.024418126115
8,1987,0.036855823312
9,1987,0.00928254607
13,1987,0.064886368833
16,1987,0.065938085874
1,1991,0.038454722665
2,1991,0.001949317739
3,1991,0.13405989722
4,1991,0.56902356902
7,1991,0.035309232678
8,1991,0.023214602162
9,1991,0.003810030125
13,1991,0.07487152224
16,1991,0.119307106149
1,1995,0.079494835773
2,1995,0.003573351608
3,1995,0.12976650839
4,1995,0.53659014147
7,1995,0.047285721279
8,1995,0.006363502864
9,1995,0.005922952665
13,1995,0.044201869891
16,1995,0.14680111606
1,1999,0.08595227145
2,1999,0.001481935715
3,1999,0.16296182738
4,1999,0.52537176146
7,1999,0.051254535234
8,1999,0.021718023404
9,1999,0
13,1999,0.036588481782
16,1999,0.114671163575
1,2003,0.087293944372
2,2003,0.008270548915
3,2003,0.19016597745
4,2003,0.48388375913
7,2003,0.0676372288
8,2003,0.011272871467
9,2003,0
13,2003,0.061689231292
16,2003,0.089786438566
1,2007,0.10204183516
2,2007,0.033847536319
3,2007,0.12495631771
4,2007,0.51455244371
7,2007,0.079976037142
8,2007,0.004842494134
9,2007,0
13,2007,0.073236483451
16,2007,0.066546852379
1,2011,0.067159812772
2,2011,0.011868940154
3,2011,0.10360247409
4,2011,0.45114510197
7,2011,0.058090939485
8,2011,0.020770645269
9,2011,0.000459712471
13,2011,0.040872617854
16,2011,0.042878635908
31,2011,0.036735205617
32,2011,0.16641591441
