"party","year","support"
1,1971,0.4475
2,1971,0.0625
3,1971,0.36
8,1971,0.0625
9,1971,0
16,1971,0.0675
1,1975,0.47668393782
3,1975,0.37305699482
8,1975,0.11139896373
9,1975,0.038860103627
16,1975,0
1,1979,0.36124401914
3,1979,0.27751196172
4,1979,0.28468899522
7,1979,0.057416267943
9,1979,0.019138755981
16,1979,0
8,1979,0
1,1983,0.16919739696
2,1983,0.023861171367
3,1983,0.36225596529
4,1983,0.40347071584
8,1983,0.032537960954
9,1983,0.008676789588
16,1983,0
1,1987,0.26680244399
3,1987,0.4032586558
4,1987,0.27902240326
8,1987,0
9,1987,0
16,1987,0.050916496945
1,1991,0.2619047619
3,1991,0.27106227106
4,1991,0.28388278388
8,1991,0
9,1991,0.045787545788
16,1991,0.137362637361
1,1995,0.35398230088
3,1995,0.23716814159
4,1995,0.33982300885
8,1995,0
9,1995,0
16,1995,0.069026548673
1,1999,0.43886097152
3,1999,0.26298157454
4,1999,0.29815745394
8,1999,0
9,1999,0
16,1999,0
1,2003,0.3389261745
2,2003,0.008389261745
3,2003,0.26845637584
4,2003,0.38422818792
8,2003,0
9,2003,0
16,2003,0
1,2007,0.24264705882
3,2007,0.24117647059
4,2007,0.51617647059
8,2007,0
9,2007,0
16,2007,0
1,2011,0.13237410072
2,2011,0.040287769784
3,2011,0.2071942446
4,2011,0.51366906475
8,2011,0.043165467626
9,2011,0
16,2011,0.063309352518
