"party","year","support"
1,1971,0
2,1971,0.98684210526
3,1971,0.013157894737
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.94706723891
3,1975,0.050071530758
8,1975,0.002861230329
9,1975,0
16,1975,0
1,1979,0.14824797844
2,1979,0.78301886792
3,1979,0.010781671159
9,1979,0
16,1979,0
8,1979,0.05795148248
1,1983,0.071428571429
2,1983,0.80112044818
3,1983,0.12745098039
8,1983,0
9,1983,0
16,1983,0
1,1987,0.011647254576
2,1987,0.66555740433
3,1987,0.31613976705
8,1987,0
9,1987,0
13,1987,0.006655574043
16,1987,0
1,1991,0.020348837209
2,1991,0.70494186047
3,1991,0.27325581395
8,1991,0
9,1991,0
13,1991,0.001453488372
16,1991,0
1,1995,0.039097744361
2,1995,0.64962406015
3,1995,0.31127819549
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.043956043956
2,1999,0.48168498168
3,1999,0.38644688645
4,1999,0.086080586081
8,1999,0
9,1999,0
13,1999,0.001831501832
16,1999,0
1,2003,0.008347245409
2,2003,0.60767946578
3,2003,0.25208681135
4,2003,0.12186978297
8,2003,0
9,2003,0
13,2003,0.010016694491
16,2003,0
1,2007,0.031818181818
2,2007,0.58787878788
3,2007,0.18939393939
4,2007,0.18181818182
8,2007,0
9,2007,0
13,2007,0.009090909091
16,2007,0
1,2011,0.006802721088
2,2011,0.4843537415
3,2011,0.1387755102
4,2011,0.31156462585
8,2011,0
9,2011,0
13,2011,0.048979591837
16,2011,0
32,2011,0.009523809524
