"party","year","support"
1,1971,0
2,1971,0.97103004292
8,1971,0.028969957082
9,1971,0
16,1971,0
1,1975,0
2,1975,0.99293785311
8,1975,0.007062146893
9,1975,0
16,1975,0
1,1979,0.38037735849
2,1979,0.45886792453
3,1979,0.15320754717
9,1979,0
16,1979,0
8,1979,0.007547169811
1,1983,0
2,1983,0.95643153527
8,1983,0.04356846473
9,1983,0
16,1983,0
1,1987,0
2,1987,0.9718875502
8,1987,0.028112449799
9,1987,0
16,1987,0
1,1991,0
2,1991,0.98469387755
8,1991,0.015306122449
9,1991,0
16,1991,0
1,1995,0.37486965589
2,1995,0.49113660063
8,1995,0.13399374348
9,1995,0
16,1995,0
1,1999,0.92307692308
8,1999,0.015634771732
9,1999,0
16,1999,0.061288305191
1,2003,0.8986013986
8,2003,0.006993006993
9,2003,0
16,2003,0.094405594406
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.37997256516
4,2011,0.43758573388
8,2011,0
9,2011,0
13,2011,0.18244170096
16,2011,0
