"party","year","support"
1,1971,0.11748251748
2,1971,0.57902097902
3,1971,0.083916083916
4,1971,0.14965034965
8,1971,0.06993006993
9,1971,0
16,1971,0
1,1975,0.11275964392
2,1975,0.70623145401
3,1975,0.1587537092
4,1975,0.005934718101
8,1975,0.016320474777
9,1975,0
16,1975,0
1,1979,0.11655405405
2,1979,0.58277027027
3,1979,0.27027027027
4,1979,0.030405405405
9,1979,0
16,1979,0
8,1979,0
1,1983,0.029702970297
2,1983,0.60396039604
3,1983,0.14568599717
4,1983,0.13437057992
8,1983,0.086280056577
9,1983,0
16,1983,0
1,1987,0.061197916667
2,1987,0.46354166667
3,1987,0.24348958333
4,1987,0.0625
8,1987,0.096354166667
9,1987,0.013020833333
13,1987,0.059895833333
16,1987,0
1,1991,0.093090211132
2,1991,0.36372360845
3,1991,0.12284069098
4,1991,0.068138195777
8,1991,0.35028790787
9,1991,0
16,1991,0.001919385797
1,1995,0.047477744807
2,1995,0.36003956479
3,1995,0.13649851632
4,1995,0.096933728981
8,1995,0.316518298716
9,1995,0.012858555885
13,1995,0.029673590504
16,1995,0
1,1999,0.042816365366
2,1999,0.43387250238
3,1999,0.22454804948
4,1999,0.04662226451
8,1999,0.251189343481
9,1999,0
16,1999,0.000951474786
1,2003,0.063514467184
2,2003,0.25970359915
3,2003,0.26605504587
4,2003,0.19407198306
7,2003,0.002822865208
8,2003,0.118560338744
9,2003,0
13,2003,0.079040225829
16,2003,0.016231474947
1,2007,0.080071174377
2,2007,0.28291814947
3,2007,0.2734282325
4,2007,0.21470937129
7,2007,0.004744958482
8,2007,0.084223013049
9,2007,0
13,2007,0.043297746145
16,2007,0.016607354686
1,2011,0.099644128114
2,2011,0.20225385528
3,2011,0.28647686833
4,2011,0.23072360617
7,2011,0.009489916963
8,2011,0.071767497034
9,2011,0
13,2011,0.046856465006
16,2011,0.019572953737
31,2011,0.024317912218
32,2011,0.008896797153
