"party","year","support"
1,1971,0
2,1971,0.96158323632
8,1971,0.038416763679
9,1971,0
16,1971,0
1,1975,0
2,1975,0.98594024605
8,1975,0.014059753954
9,1975,0
16,1975,0
1,1979,0.33599574015
2,1979,0.60489882854
3,1979,0.058572949947
9,1979,0
16,1979,0
8,1979,0.000532481363
1,1983,0
2,1983,0.98511166253
8,1983,0.014888337469
9,1983,0
16,1983,0
1,1987,0
2,1987,0.97852348993
8,1987,0.021476510067
9,1987,0
16,1987,0
1,1991,0
2,1991,0.98564593301
8,1991,0.014354066986
9,1991,0
16,1991,0
1,1995,0.59450549451
2,1995,0.22142857143
8,1995,0.18406593407
9,1995,0
16,1995,0
1,1999,0.89201520913
8,1999,0.022053231939
9,1999,0
16,1999,0.085931558935
1,2003,0.89105058366
8,2003,0.015564202335
9,2003,0
16,2003,0.093385214008
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.35971223022
4,2011,0.51163774862
8,2011,0
9,2011,0
13,2011,0.12865002116
16,2011,0
