"party","year","support"
1,1971,0.34307215582
2,1971,0.58432934927
3,1971,0.058432934927
8,1971,0.014165559982
9,1971,0
16,1971,0
1,1975,0.31021276596
2,1975,0.60808510638
3,1975,0.069361702128
8,1975,0.012340425532
9,1975,0
16,1975,0
1,1979,0.281532501072
2,1979,0.66035299182
3,1979,0.047352561343
9,1979,0
16,1979,0
8,1979,0.01076194576
1,1983,0.33659491194
2,1983,0.61643835616
3,1983,0.041878669276
8,1983,0.005088062622
9,1983,0
16,1983,0
1,1987,0.33319185059
2,1987,0.62139219015
3,1987,0.024193548387
8,1987,0.00466893039
9,1987,0
13,1987,0.016553480475
16,1987,0
1,1991,0.351866251942
2,1991,0.61080870918
3,1991,0.034603421462
8,1991,0
9,1991,0
13,1991,0.002721617418
16,1991,0
1,1995,0.334064969272
2,1995,0.60535557507
3,1995,0.053116769096
8,1995,0
9,1995,0.001316944688
13,1995,0.006145741879
16,1995,0
1,1999,0.330333033308
2,1999,0.55760576058
3,1999,0.038253825383
4,1999,0.052655265527
8,1999,0
9,1999,0
13,1999,0.021152115212
16,1999,0
1,2003,0.20199393151
2,2003,0.58820979627
3,2003,0.10056350238
4,2003,0.087993064586
8,2003,0
9,2003,0
13,2003,0.021239705245
16,2003,0
1,2007,0.2090754877
2,2007,0.56997455471
3,2007,0.089906700594
4,2007,0.09754028838
8,2007,0.017811704835
9,2007,0
13,2007,0.015691263783
16,2007,0
1,2011,0.23197115385
2,2011,0.48036858974
3,2011,0.080528846154
4,2011,0.125
8,2011,0.055689102564
9,2011,0
13,2011,0.026041666667
16,2011,0
32,2011,0.000400641026
