"party","year","support"
1,1971,0.4671163575
2,1971,0.076728499157
3,1971,0.37774030354
4,1971,0.001686340641
8,1971,0
9,1971,0.076728499157
16,1971,0
1,1975,0.39455095863
2,1975,0.088799192735
3,1975,0.41574167508
8,1975,0.008072653885
9,1975,0.092835519677
16,1975,0
1,1979,0.31578947368
2,1979,0.070813397129
3,1979,0.41148325359
9,1979,0.2019138756
16,1979,0
8,1979,0
1,1983,0.3344017094
2,1983,0.13141025641
3,1983,0.42628205128
4,1983,0.005341880342
8,1983,0.010683760684
9,1983,0.09188034188
16,1983,0
1,1987,0.29032258065
2,1987,0.18044354839
3,1987,0.28024193548
4,1987,0
8,1987,0.017137096774
9,1987,0.205645161286
13,1987,0.026209677419
16,1987,0
1,1991,0.23053278689
2,1991,0.16598360656
3,1991,0.19774590164
4,1991,0.002049180328
8,1991,0.00512295082
9,1991,0.172131147536
13,1991,0.058401639344
16,1991,0
18,1991,0.16803278689
1,1995,0.32317073171
2,1995,0.13719512195
3,1995,0.31097560976
4,1995,0.003048780488
8,1995,0.02743902439
9,1995,0.048780487805
13,1995,0.02743902439
16,1995,0
18,1995,0.12195121951
1,1999,0.32142857143
2,1999,0.088169642857
3,1999,0.35602678571
4,1999,0.037946428571
8,1999,0.050223214286
9,1999,0.004464285714
13,1999,0.0234375
16,1999,0
18,1999,0.11830357143
1,2003,0.26544622426
2,2003,0.091533180778
3,2003,0.47826086957
4,2003,0.046910755149
8,2003,0.04004576659
9,2003,0
13,2003,0.027459954233
16,2003,0
18,2003,0.050343249428
1,2007,0.27004716981
2,2007,0.16981132075
3,2007,0.29952830189
4,2007,0.12617924528
8,2007,0.005896226415
9,2007,0.007075471698
13,2007,0.060141509434
16,2007,0
18,2007,0.061320754717
1,2011,0.24262295082
2,2011,0.18032786885
3,2011,0.35956284153
4,2011,0.04043715847
8,2011,0.065573770492
9,2011,0.007650273224
13,2011,0.04262295082
16,2011,0
18,2011,0.061202185792
