"party","year","support"
1,1971,0.10926652581
2,1971,0.57168729248
3,1971,0.27739209176
8,1971,0.041654089949
9,1971,0
16,1971,0
1,1975,0.12232490272
2,1975,0.53647859922
3,1975,0.25559338521
8,1975,0.08560311284
9,1975,0
16,1975,0
1,1979,0.162342299449
2,1979,0.59795286836
3,1979,0.17138776482
9,1979,0
16,1979,0
8,1979,0.068317067365
1,1983,0.15841170324
2,1983,0.58474399164
3,1983,0.21233019854
8,1983,0.044514106583
9,1983,0
16,1983,0
1,1987,0.16802112962
2,1987,0.62433969931
3,1987,0.16131653799
8,1987,0.006907761073
9,1987,0
13,1987,0.039414872003
16,1987,0
1,1991,0.43996865204
2,1991,0.41410658307
3,1991,0.12727272727
8,1991,0
9,1991,0
13,1991,0.018652037618
16,1991,0
1,1995,0.252718410195
2,1995,0.48031496063
3,1995,0.17229096363
8,1995,0
9,1995,0.006374203225
13,1995,0.088301462317
16,1995,0
1,1999,0.170740605617
2,1999,0.49434512951
3,1999,0.16982852973
4,1999,0.10342940533
8,1999,0
9,1999,0
13,1999,0.061656329807
16,1999,0
1,2003,0.12781278128
2,2003,0.40939093909
3,2003,0.20597059706
4,2003,0.15211521152
8,2003,0
9,2003,0
13,2003,0.10471047105
16,2003,0
1,2007,0.125267063983
2,2007,0.5171483189
3,2007,0.14865624649
4,2007,0.10997413696
8,2007,0.034746429776
9,2007,0
13,2007,0.064207803891
16,2007,0
1,2011,0.14202189859
2,2011,0.43945997661
3,2011,0.17189327097
4,2011,0.13404911236
8,2011,0.035292867014
9,2011,0
13,2011,0.071329860742
16,2011,0
32,2011,0.005953013713
