"party","year","support"
1,1971,0.22672672673
2,1971,0.003003003003
3,1971,0.20720720721
4,1971,0.46546546547
8,1971,0.066066066066
9,1971,0
16,1971,0.031531531532
1,1975,0.20204978038
2,1975,0.001464128843
3,1975,0.23718887262
4,1975,0.4729136164
8,1975,0.060029282577
9,1975,0.016105417277
16,1975,0.010248901903
1,1979,0.35949764521
2,1979,0.007849293564
3,1979,0.147566719
4,1979,0.30612244898
7,1979,0.076923076923
9,1979,0.026687598116
16,1979,0
8,1979,0.07535321821
1,1983,0.34226190476
2,1983,0.005952380952
3,1983,0.20982142857
4,1983,0.31845238095
8,1983,0.041666666667
9,1983,0.050595238095
13,1983,0.017857142857
16,1983,0.013392857143
1,1987,0.18945868946
2,1987,0.008547008547
3,1987,0.10398860399
4,1987,0.5113960114
7,1987,0.017094017094
8,1987,0.066951566952
9,1987,0.034188034188
13,1987,0.039886039886
16,1987,0.02849002849
1,1991,0.23026315789
2,1991,0.005263157895
3,1991,0.16710526316
4,1991,0.44210526316
7,1991,0
8,1991,0
9,1991,0
13,1991,0.090789473684
16,1991,0.06447368421
1,1995,0.13853904282
2,1995,0.015113350126
3,1995,0.16876574307
4,1995,0.32367758186
7,1995,0.002518891688
8,1995,0.212846347604
9,1995,0
13,1995,0.070528967254
16,1995,0.068010075567
1,1999,0.24694376528
2,1999,0.018337408313
3,1999,0.15770171149
4,1999,0.36919315403
7,1999,0.029339853301
8,1999,0.018337408313
9,1999,0
13,1999,0.078239608802
16,1999,0.081907090465
1,2003,0.14503816794
2,2003,0.01199563795
3,2003,0.17884405671
4,2003,0.31406761178
7,2003,0.087241003272
8,2003,0
9,2003,0
13,2003,0.2159214831
16,2003,0.046892039258
1,2007,0.16988416988
2,2007,0.047297297297
3,2007,0.15250965251
4,2007,0.30984555985
7,2007,0.092664092664
8,2007,0
9,2007,0
13,2007,0.21718146718
16,2007,0.010617760618
1,2011,0.14788732394
2,2011,0.018485915493
3,2011,0.15933098592
4,2011,0.28433098592
7,2011,0.06161971831
8,2011,0
9,2011,0
13,2011,0.18221830986
16,2011,0.003521126761
31,2011,0.036971830986
32,2011,0.10563380282
