"party","year","support"
1,1971,0.011088709677
2,1971,0.91599462366
3,1971,0.026209677419
4,1971,0.046706989247
8,1971,0
9,1971,0
16,1971,0
1,1975,0.021230769231
2,1975,0.89384615385
3,1975,0.034153846154
4,1975,0.041846153846
8,1975,0.001230769231
9,1975,0
16,1975,0.007692307692
1,1979,0.025703054128
2,1979,0.87420622921
3,1979,0.08255216208
4,1979,0.017538554581
9,1979,0
16,1979,0
8,1979,0
1,1983,0.068470818389
2,1983,0.78089338115
3,1983,0.1232474731
4,1983,0.027388327356
8,1983,0
9,1983,0
16,1983,0
1,1987,0.025119236884
2,1987,0.69666136725
3,1987,0.13831478537
4,1987,0.052782193959
8,1987,0.06613672496
9,1987,0.020985691574
16,1987,0
1,1991,0.034907597536
2,1991,0.58658453114
3,1991,0.1372347707
4,1991,0.053730321697
8,1991,0.175222450376
9,1991,0.012320328542
16,1991,0
1,1995,0.069605568445
2,1995,0.7373549884
3,1995,0.085382830626
4,1995,0.081670533643
8,1995,0.00788863109
9,1995,0.003248259861
13,1995,0.014849187935
16,1995,0
1,1999,0.028110789582
2,1999,0.75485737908
3,1999,0.087639520463
4,1999,0.085985944605
8,1999,0.043406366267
9,1999,0
16,1999,0
1,2003,0.02253814147
2,2003,0.78779472954
3,2003,0.055131761442
4,2003,0.13280166436
8,2003,0
9,2003,0
16,2003,0.00173370319
1,2007,0.07085755814
2,2007,0.67768895349
3,2007,0.065770348837
4,2007,0.18168604651
8,2007,0.000363372093
9,2007,0
16,2007,0.00363372093
1,2011,0.050247430529
2,2011,0.58698134754
3,2011,0.042253521127
4,2011,0.17700799391
8,2011,0
9,2011,0
13,2011,0.01674914351
16,2011,0
31,2011,0.030072325847
32,2011,0.096688237533
