"party","year","support"
1,1971,0.24754193175
2,1971,0.22672064777
3,1971,0.46443030654
8,1971,0.032388663968
9,1971,0
16,1971,0.028918449971
1,1975,0.25095057034
2,1975,0.24280282455
3,1975,0.48288973384
8,1975,0
9,1975,0.023356871266
16,1975,0
1,1979,0.22735790131
2,1979,0.33291692692
3,1979,0.41286695815
9,1979,0.026858213617
16,1979,0
8,1979,0
1,1983,0.23478760046
2,1983,0.31859931114
3,1983,0.39896670494
8,1983,0.026406429392
9,1983,0.021239954076
16,1983,0
1,1987,0.24725274725
2,1987,0.27522477522
3,1987,0.37162837163
8,1987,0.069430569431
9,1987,0
16,1987,0.036463536464
1,1991,0.21732598898
2,1991,0.27891837757
3,1991,0.33500250376
7,1991,0.002503755633
8,1991,0.080120180271
9,1991,0
13,1991,0.032548823235
16,1991,0.053580370556
1,1995,0.16411042945
2,1995,0.27351738241
3,1995,0.30828220859
4,1995,0.072597137014
8,1995,0.029652351739
9,1995,0
13,1995,0.064417177914
16,1995,0.087423312884
1,1999,0.15247524752
2,1999,0.26287128713
3,1999,0.37475247525
4,1999,0.16089108911
8,1999,0.004455445545
9,1999,0
13,1999,0.041584158416
16,1999,0.00297029703
1,2003,0.20049261084
2,2003,0.23349753695
3,2003,0.35763546798
4,2003,0.14975369458
7,2003,0.008374384236
8,2003,0
9,2003,0
13,2003,0.050246305419
16,2003,0
1,2007,0.17593984962
2,2007,0.22957393484
3,2007,0.25463659148
4,2007,0.22105263158
7,2007,0.013032581454
8,2007,0
9,2007,0
13,2007,0.1037593985
16,2007,0.002005012531
1,2011,0.14745916515
2,2011,0.22141560799
3,2011,0.18829401089
4,2011,0.23003629764
7,2011,0.009528130672
8,2011,0.021324863884
9,2011,0
13,2011,0.050362976407
16,2011,0.003176043557
31,2011,0.088475499093
32,2011,0.039927404719
