"party","year","support"
1,1971,0.13622550561
2,1971,0.000733521953
3,1971,0.35827307974
4,1971,0.31918683852
7,1971,0.020852981243
8,1971,0.058053023157
9,1971,0
16,1971,0.106675049774
1,1975,0.14253802787
2,1975,0.000212743325
3,1975,0.31624295288
4,1975,0.35730241464
7,1975,0.026061057334
8,1975,0.031273268801
9,1975,0.000319114988
16,1975,0.126050420168
1,1979,0.15654754544
2,1979,0.003833312724
3,1979,0.36132063806
4,1979,0.33696055398
7,1979,0.022628910597
9,1979,0.032768641028
16,1979,0.067392110796
8,1979,0.018548287375
1,1983,0.20183684495
2,1983,0.010048622366
3,1983,0.29713668287
4,1983,0.31539708266
7,1983,0.041058887088
8,1983,0.034035656402
9,1983,0.021717990275
16,1983,0.078768233388
1,1987,0.16870748299
2,1987,0.004195011338
3,1987,0.18968253968
4,1987,0.3335600907
7,1987,0.008390022676
8,1987,0.047052154195
9,1987,0.008503401361
13,1987,0.084467120181
16,1987,0.15544217687
1,1991,0.11595719935
2,1991,0.013491509653
3,1991,0.20051174692
4,1991,0.26971388695
7,1991,0.006862060944
8,1991,0.035822284252
9,1991,0.003489183531
13,1991,0.086066527099
16,1991,0.268085601305
1,1995,0.145408163268
2,1995,0.00525210084
3,1995,0.23274309724
4,1995,0.26740696279
7,1995,0.017106842737
8,1995,0.042617046819
9,1995,0.012905162065
13,1995,0.043667466987
16,1995,0.232893157259
1,1999,0.15410265571
2,1999,0.012147195427
3,1999,0.25211385018
4,1999,0.34405144695
7,1999,0.007383589377
8,1999,0.062045968798
9,1999,0
13,1999,0.052042396094
16,1999,0.116112897463
1,2003,0.12673182258
2,2003,0.011276984212
3,2003,0.25571904199
4,2003,0.43282139405
7,2003,0.023198367522
8,2003,0.03286435399
9,2003,0
13,2003,0.050048329932
16,2003,0.067339705724
1,2007,0.10614970597
2,2007,0.044453304096
3,2007,0.17621847902
4,2007,0.50553174524
7,2007,0.025316455696
8,2007,0.022226652048
9,2007,0
13,2007,0.085617462374
16,2007,0.034486195555
1,2011,0.058105752469
2,2011,0.011953183365
3,2011,0.11969785009
4,2011,0.35593923798
7,2011,0.01137212584
8,2011,0.028637835146
9,2011,0.000415041089
13,2011,0.062505188014
16,2011,0.023823358513
31,2011,0.036025566531
32,2011,0.29152486096
