"party","year","support"
1,1971,0.14500246184
2,1971,0.53126538651
3,1971,0.21565731167
8,1971,0.10807483998
9,1971,0
16,1971,0
1,1975,0.13367672308
2,1975,0.44959529065
3,1975,0.26048565121
8,1975,0.15624233505
9,1975,0
16,1975,0
1,1979,0.132549941246
2,1979,0.51186839013
3,1979,0.23689776733
9,1979,0
16,1979,0
8,1979,0.11868390129
1,1983,0.35017898505
2,1983,0.43546009686
3,1983,0.16466624553
8,1983,0.049694672563
9,1983,0
16,1983,0
1,1987,0.44981266022
2,1987,0.40189311773
3,1987,0.12817984618
8,1987,0.001380398344
9,1987,0
13,1987,0.018733977519
16,1987,0
1,1991,0.429522990974
2,1991,0.43553932101
3,1991,0.12376450365
8,1991,0
9,1991,0
13,1991,0.011173184358
16,1991,0
1,1995,0.316219369896
2,1995,0.50315052509
3,1995,0.13722287048
8,1995,0
9,1995,0.025437572929
13,1995,0.01796966161
16,1995,0
1,1999,0.227411405768
2,1999,0.51419854494
3,1999,0.12813893452
4,1999,0.098568411171
8,1999,0
9,1999,0
13,1999,0.031682703591
16,1999,0
1,2003,0.26989916327
2,2003,0.32246299077
3,2003,0.17785882858
4,2003,0.19738253594
8,2003,0
9,2003,0
13,2003,0.032396481442
16,2003,0
1,2007,0.136340250384
2,2007,0.42960041159
3,2007,0.1702966901
4,2007,0.18796089865
8,2007,0.022466129309
9,2007,0
13,2007,0.053335619962
16,2007,0
1,2011,0.16927627001
2,2011,0.28879610299
3,2011,0.14283228949
4,2011,0.28549060543
8,2011,0.01443980515
9,2011,0
13,2011,0.081071677105
16,2011,0
32,2011,0.018093249826
