"party","year","support"
1,1971,0.26696165192
2,1971,0.51769911504
3,1971,0.12831858407
4,1971,0.045722713864
8,1971,0.041297935103
9,1971,0
16,1971,0
1,1975,0.21785173979
2,1975,0.57639939486
3,1975,0.16338880484
4,1975,0.04084720121
8,1975,0.001512859304
9,1975,0
16,1975,0
1,1979,0.16640253566
2,1979,0.56576862124
3,1979,0.17749603803
4,1979,0.090332805071
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17289719626
2,1983,0.54361370717
3,1983,0.15420560748
4,1983,0.11526479751
8,1983,0.014018691589
9,1983,0
16,1983,0
1,1987,0.075136612022
2,1987,0.53415300546
3,1987,0.25409836066
4,1987,0.11202185792
8,1987,0.015027322404
9,1987,0
13,1987,0.00956284153
16,1987,0
1,1991,0.13333333333
2,1991,0.48596491228
3,1991,0.14210526316
4,1991,0.13157894737
8,1991,0.094736842105
9,1991,0
16,1991,0.012280701754
1,1995,0.18262411348
2,1995,0.41134751773
3,1995,0.13120567376
4,1995,0.14539007092
8,1995,0.109929078011
9,1995,0
13,1995,0.017730496454
16,1995,0.001773049645
1,1999,0.087030716724
2,1999,0.53754266212
3,1999,0.14163822526
4,1999,0.095563139932
8,1999,0.138225255975
9,1999,0
16,1999,0
1,2003,0.1044973545
2,2003,0.44047619048
3,2003,0.16798941799
4,2003,0.12566137566
7,2003,0.001322751323
8,2003,0.154761904767
9,2003,0
13,2003,0.003968253968
16,2003,0.001322751323
1,2007,0.19207683073
2,2007,0.30972388956
3,2007,0.24729891957
4,2007,0.17887154862
7,2007,0
8,2007,0.030012004802
9,2007,0
13,2007,0.042016806723
16,2007,0
1,2011,0.1351981352
2,2011,0.2634032634
3,2011,0.24125874126
4,2011,0.22377622378
7,2011,0
8,2011,0.045454545455
9,2011,0
13,2011,0.073426573427
16,2011,0.008158508159
31,2011,0.009324009324
32,2011,0
