"party","year","support"
1,1971,0.65843949045
2,1971,0.021496815287
3,1971,0.16560509554
4,1971,0.068073248408
8,1971,0.020700636943
9,1971,0.025875796178
16,1971,0.039808917197
1,1975,0.65470852018
2,1975,0.01644245142
3,1975,0.12556053812
4,1975,0.073243647235
8,1975,0.008470353762
9,1975,0.047334329846
13,1975,0.000498256104
16,1975,0.073741903338
1,1979,0.73963599595
2,1979,0.026794742164
3,1979,0.10667340748
4,1979,0.040950455005
9,1979,0.051061678463
13,1979,0.026794742164
16,1979,0
8,1979,0.008088978766
1,1983,0.65329125338
2,1983,0.016230838593
3,1983,0.12128043282
4,1983,0.018935978359
8,1983,0.036068530207
9,1983,0.047790802525
13,1983,0.090622182146
16,1983,0.015779981966
1,1987,0.73055193394
2,1987,0.009995654063
3,1987,0.10908300739
4,1987,0.007822685789
8,1987,0.007822685789
9,1987,0.038244241634
13,1987,0.078661451543
16,1987,0.017818339852
1,1991,0.63427697016
2,1991,0.003442999235
3,1991,0.13427697016
4,1991,0.032517214996
8,1991,0.020657995409
9,1991,0.032899770467
13,1991,0.074598316756
16,1991,0.067329762815
1,1995,0.54017857143
2,1995,0.019345238095
3,1995,0.13343253968
4,1995,0.11160714286
8,1995,0.054563492063
9,1995,0.059523809524
13,1995,0.056547619048
16,1995,0.024801587302
1,1999,0.5389064143
2,1999,0.004731861199
3,1999,0.14668769716
4,1999,0.064143007361
8,1999,0.037329127234
9,1999,0.049947423765
13,1999,0.10778128286
16,1999,0.050473186119
1,2003,0.35681216932
2,2003,0.016203703704
3,2003,0.15178571429
4,2003,0.27876984127
7,2003,0
8,2003,0.018518518519
9,2003,0.071428571429
13,2003,0.068121693122
16,2003,0.03835978836
1,2007,0.281579740732
2,2007,0.026831474224
3,2007,0.15887850467
4,2007,0.30057280675
7,2007,0.001808863431
8,2007,0.06692794694
9,2007,0.031052155563
13,2007,0.11938498643
16,2007,0.012963521254
1,2011,0.256022408967
2,2011,0.034453781513
3,2011,0.17507002801
4,2011,0.27170868347
7,2011,0.000840336134
8,2011,0.031372549019
9,2011,0.010364145659
13,2011,0.12492997199
16,2011,0.013445378151
31,2011,0.073669467787
32,2011,0.0081232493
