"party","year","support"
1,1971,0.61822660099
3,1971,0.23799261084
8,1971,0.011391625616
9,1971,0.063115763547
16,1971,0.069273399015
1,1975,0.6078140455
3,1975,0.28832838773
8,1975,0.021760633037
9,1975,0.082096933729
16,1975,0
1,1979,0.58536585366
3,1979,0.31395952257
9,1979,0.04203425013
16,1979,0
8,1979,0.058640373638
1,1983,0.62275169353
3,1983,0.24737210932
8,1983,0.040177528615
9,1983,0.019387993459
13,1983,0.070310675076
16,1983,0
1,1987,0.60804289544
3,1987,0.22761394102
8,1987,0.051474530831
9,1987,0.01581769437
13,1987,0.072922252011
16,1987,0.024128686327
1,1991,0.61956266165
3,1991,0.20173994827
8,1991,0.009169997649
9,1991,0.027039736656
13,1991,0.067246649424
16,1991,0.075241006348
1,1995,0.57497149373
3,1995,0.21949828962
8,1995,0.042189281642
9,1995,0.03078677309
13,1995,0.048175598632
16,1995,0.084378563283
1,1999,0.51393422044
3,1999,0.28395681647
8,1999,0.014310820989
9,1999,0.036655787095
13,1999,0.1172483053
16,1999,0.033894049711
1,2003,0.39980961447
3,2003,0.25511661114
4,2003,0.18816436617
8,2003,0
9,2003,0.025226082818
13,2003,0.1316833254
16,2003,0
1,2007,0.35038402458
2,2007,0.055453149002
3,2007,0.24039938556
4,2007,0.21858678955
7,2007,0.012749615975
8,2007,0.018740399386
9,2007,0.037788018433
13,2007,0.065898617512
16,2007,0
1,2011,0.32439678284
2,2011,0.041465594281
3,2011,0.22162645219
4,2011,0.24682752458
8,2011,0
9,2011,0.045040214477
13,2011,0.086148346738
16,2011,0
32,2011,0.034495084897
