"party","year","support"
1,1971,0.94092827004
8,1971,0.059071729958
9,1971,0
16,1971,0
1,1975,0.91256830601
2,1975,0.060109289617
8,1975,0.027322404372
9,1975,0
16,1975,0
1,1979,0.52212389381
3,1979,0.13274336283
9,1979,0
16,1979,0
8,1979,0.34513274336
1,1983,0.95726495726
8,1983,0.042735042735
9,1983,0
16,1983,0
1,1987,0.93203883495
8,1987,0.067961165049
9,1987,0
16,1987,0
1,1991,0.98837209302
8,1991,0.011627906977
9,1991,0
16,1991,0
1,1995,0.92222222222
8,1995,0.077777777778
9,1995,0
16,1995,0
1,1999,0.82840236686
8,1999,0.17159763314
9,1999,0
16,1999,0
1,2003,0.24888888889
4,2003,0.61777777778
8,2003,0.004444444444
9,2003,0
13,2003,0.12888888889
16,2003,0
1,2007,0.91304347826
8,2007,0.086956521739
9,2007,0
16,2007,0
1,2011,0.8085106383
3,2011,0.13981762918
8,2011,0.051671732523
9,2011,0
16,2011,0
