"party","year","support"
1,1971,0.44222455894
2,1971,0.24442107723
3,1971,0.13424465475
8,1971,0.084121976866
9,1971,0
16,1971,0.094987732212
1,1975,0.43005910498
2,1975,0.21784407543
3,1975,0.28182756356
8,1975,0.00731775964
9,1975,0.062951496388
16,1975,0
1,1979,0.42696629213
2,1979,0.22662921348
3,1979,0.28415730337
9,1979,0.062247191012
16,1979,0
8,1979,0
1,1983,0.3920356396
2,1983,0.2092917538
3,1983,0.3043913083
8,1983,0.064642240203
9,1983,0.029639058096
16,1983,0
1,1987,0.39896585686
2,1987,0.18696651346
3,1987,0.20797767564
8,1987,0.101854891661
9,1987,0.004760341431
16,1987,0.099474720946
1,1991,0.32508250825
2,1991,0.16575907591
3,1991,0.17004950495
7,1991,0.00899339934
8,1991,0.12698019802
9,1991,0
13,1991,0.05701320132
16,1991,0.14612211221
1,1995,0.23758723829
2,1995,0.15802592223
3,1995,0.22871385842
4,1995,0.064905284148
8,1995,0.057826520439
9,1995,0
13,1995,0.053040877368
16,1995,0.199900299101
1,1999,0.2900742115
2,1999,0.18070500928
3,1999,0.24443413729
4,1999,0.19944341373
8,1999,0.021057513915
9,1999,0
13,1999,0.040074211503
16,1999,0.024211502783
1,2003,0.25151795822
2,2003,0.171143357
3,2003,0.24637233714
4,2003,0.27415869095
7,2003,0.010497066996
8,2003,0
9,2003,0
13,2003,0.046310589688
16,2003,0
1,2007,0.23292737934
2,2007,0.1851150203
3,2007,0.17041046459
4,2007,0.31213351376
7,2007,0.015065403699
8,2007,0
9,2007,0
13,2007,0.080108254398
16,2007,0.004239963915
1,2011,0.18382948107
2,2011,0.15388074467
3,2011,0.16773091105
4,2011,0.30227538448
7,2011,0.011331954312
8,2011,0.022843780916
9,2011,0
13,2011,0.069880384927
16,2011,0.005935785592
31,2011,0.031567587013
32,2011,0.05072398597
