"party","year","support"
1,1971,0.42727272727
2,1971,0.007954545455
3,1971,0.10795454545
4,1971,0.32613636364
8,1971,0.002272727273
9,1971,0.075
16,1971,0.053409090909
1,1975,0.299363057321
2,1975,0.02016985138
3,1975,0.21974522293
4,1975,0.27600849257
8,1975,0.039278131635
9,1975,0.070063694268
13,1975,0.003184713376
16,1975,0.072186836517
1,1979,0.41587901701
2,1979,0.022684310019
3,1979,0.16540642722
4,1979,0.16351606805
9,1979,0.065217391304
13,1979,0.12287334594
16,1979,0
8,1979,0.044423440454
1,1983,0.48657909765
2,1983,0.026270702456
3,1983,0.10965162764
4,1983,0.16961736151
8,1983,0.028555111365
9,1983,0.04226156482
13,1983,0.095945174186
16,1983,0.041119360366
1,1987,0.48202710666
2,1987,0.008249852681
3,1987,0.14967589864
4,1987,0.11667648792
8,1987,0.059516794343
9,1987,0.060695344726
13,1987,0.083087802004
16,1987,0.040070713023
1,1991,0.49083503055
2,1991,0.013577732519
3,1991,0.21656483367
4,1991,0.16293279022
8,1991,0.007467752886
9,1991,0.067209775967
13,1991,0.037338764426
16,1991,0.004073319756
1,1995,0.37361008154
2,1995,0.022979985174
3,1995,0.2357301705
4,1995,0.17790956264
8,1995,0.024462564863
9,1995,0.097850259452
13,1995,0.040029651594
16,1995,0.02742772424
1,1999,0.45418326694
2,1999,0.03187250996
3,1999,0.16494023904
4,1999,0.2390438247
8,1999,0.029482071713
9,1999,0.02390438247
13,1999,0.05577689243
16,1999,0.000796812749
1,2003,0.372113289756
2,2003,0.025272331155
3,2003,0.15816993464
4,2003,0.29673202614
7,2003,0
8,2003,0.01394335512
9,2003,0.053594771242
13,2003,0.079738562092
16,2003,0.000435729847
1,2007,0.26712887439
2,2007,0.055464926591
3,2007,0.16598694943
4,2007,0.27895595432
7,2007,0.009787928222
8,2007,0.044045676998
9,2007,0.022022838499
13,2007,0.15579119086
16,2007,0.000815660685
1,2011,0.276445143528
2,2011,0.04915454188
3,2011,0.16122689737
4,2011,0.28902870625
7,2011,0.00157294534
8,2011,0.010224144711
9,2011,0.016909162407
13,2011,0.12465591821
16,2011,0.00157294534
31,2011,0.064097522611
32,2011,0.005112072355
