"party","year","support"
1,1971,0.545734840697
2,1971,0.003597122302
3,1971,0.12076053443
4,1971,0.21274409044
8,1971,0.004110996917
9,1971,0.056012332991
16,1971,0.05704008222
1,1975,0.48333333333
2,1975,0.002083333333
3,1975,0.13177083333
4,1975,0.26458333333
8,1975,0.0265625
9,1975,0.044791666667
13,1975,0.016666666667
16,1975,0.030208333333
1,1979,0.54962962963
2,1979,0.008888888889
3,1979,0.086419753086
4,1979,0.20888888889
9,1979,0.053333333333
13,1979,0.086419753086
16,1979,0
8,1979,0.006419753086
1,1983,0.418201133147
2,1983,0.011685552408
3,1983,0.11331444759
4,1983,0.32471671388
8,1983,0.008144475921
9,1983,0.04992917847
13,1983,0.063385269122
16,1983,0.010623229462
1,1987,0.51816074189
2,1987,0.003477588872
3,1987,0.098918083462
4,1987,0.19551777434
8,1987,0.024729520866
9,1987,0.058732612056
13,1987,0.093894899536
16,1987,0.00656877898
1,1991,0.37981651376
2,1991,0.015596330275
3,1991,0.14525993884
4,1991,0.28532110092
8,1991,0.024464831804
9,1991,0.081957186544
13,1991,0.053211009174
16,1991,0.014373088685
1,1995,0.286967418547
2,1995,0.045112781955
3,1995,0.14567669173
4,1995,0.23026315789
8,1995,0.046679197995
9,1995,0.152568922306
13,1995,0.039160401003
16,1995,0.053571428571
1,1999,0.3842645382
2,1999,0.020904599012
3,1999,0.17597871532
4,1999,0.22614975295
8,1999,0.026985936906
9,1999,0.08779931585
13,1999,0.054732041049
16,1999,0.023185100722
1,2003,0.241298089506
2,2003,0.04108872023
3,2003,0.1863386548
4,2003,0.2541219576
7,2003,0.017011253599
8,2003,0.005234231876
9,2003,0.104161214342
13,2003,0.13844543313
16,2003,0.012300444909
1,2007,0.17739656912
2,2007,0.034308779011
3,2007,0.18809283552
4,2007,0.26014127144
7,2007,0.007467204844
8,2007,0.023007063572
9,2007,0.081937436932
13,2007,0.21574167508
16,2007,0.01190716448
1,2011,0.199560922066
2,2011,0.025246981339
3,2011,0.2392974753
4,2011,0.26630076839
7,2011,0.001097694841
8,2011,0.008781558727
9,2011,0.056860592755
13,2011,0.13633369923
16,2011,0.006805708013
31,2011,0.049396267838
32,2011,0.010318331504
