"party","year","support"
1,1971,0.15523215523
2,1971,0.056537306537
3,1971,0.28026103026
4,1971,0.11954261954
7,1971,0.093035343035
8,1971,0.172037422038
9,1971,0
16,1971,0.123354123354
1,1975,0.16691505216
2,1975,0.06001896762
3,1975,0.34419455358
4,1975,0.1215282482
7,1975,0.10655737705
8,1975,0.088809104457
9,1975,0.013412816692
16,1975,0.098563880233
1,1979,0.18143891688
2,1979,0.065097607053
3,1979,0.41876574307
4,1979,0.12893576826
7,1979,0.095954030227
9,1979,0
16,1979,0.04282115869
8,1979,0.066986775819
1,1983,0.18716413327
2,1983,0.064102564103
3,1983,0.37486565331
4,1983,0.15115922002
7,1983,0.091202210963
8,1983,0.081298940581
9,1983,0
16,1983,0.050207277752
1,1987,0.1499207607
2,1987,0.057210776545
3,1987,0.28549920761
4,1987,0.16315372425
7,1987,0.057210776545
8,1987,0.054833597464
9,1987,0.10213946117
16,1987,0.130031695721
1,1991,0.13286766381
2,1991,0.053830384937
3,1991,0.22147141447
4,1991,0.19094981399
7,1991,0.048743451522
8,1991,0.039252904107
9,1991,0
13,1991,0.09133702832
16,1991,0.221547338847
1,1995,0.1291218327
2,1995,0.058660187435
3,1995,0.2328358209
4,1995,0.24380423464
7,1995,0.050190905935
8,1995,0.031239153072
9,1995,0.00860812218
13,1995,0.055605692468
16,1995,0.189934050672
1,1999,0.13838685586
2,1999,0.065870052278
3,1999,0.24376400299
4,1999,0.31814787155
7,1999,0.075877520538
8,1999,0.023823749067
9,1999,0
13,1999,0.04787154593
16,1999,0.086258401793
1,2003,0.13373268439
2,2003,0.067764882067
3,2003,0.28865593411
4,2003,0.34271808311
7,2003,0.092923998502
8,2003,0.004417821041
9,2003,0.010033695245
13,2003,0.044702358667
16,2003,0.015050542868
1,2007,0.13145180297
2,2007,0.059274098515
3,2007,0.23409144473
4,2007,0.33290124912
7,2007,0.080367664388
8,2007,0.038828658968
9,2007,0
13,2007,0.088027339147
16,2007,0.035057742164
1,2011,0.096792283535
2,2011,0.052041274114
3,2011,0.21534320323
4,2011,0.31078959175
7,2011,0.061350381337
8,2011,0.008075370121
9,2011,0
13,2011,0.0733512786
16,2011,0.043853746074
31,2011,0.057817406909
32,2011,0.080585464334
