"party","year","support"
1,1971,0.001883239171
2,1971,0.96233521657
3,1971,0.024482109228
4,1971,0.011299435028
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.8127753304
3,1975,0.061674008811
4,1975,0.12555066079
8,1975,0
9,1975,0
16,1975,0
1,1979,0.029333333333
2,1979,0.79466666667
3,1979,0.061333333333
4,1979,0.11466666667
9,1979,0
16,1979,0
8,1979,0
1,1983,0.055319148936
2,1983,0.88936170213
3,1983,0.03829787234
4,1983,0.017021276596
8,1983,0
9,1983,0
16,1983,0
1,1987,0.002816901408
2,1987,0.76901408451
3,1987,0.039436619718
4,1987,0.070422535211
8,1987,0.11267605634
9,1987,0.005633802817
16,1987,0
1,1991,0.043209876543
2,1991,0.69135802469
3,1991,0.052469135802
4,1991,0.083333333333
8,1991,0.12345679012
9,1991,0.006172839506
16,1991,0
1,1995,0.060714285714
2,1995,0.575
3,1995,0.125
4,1995,0.21428571429
8,1995,0.003571428571
9,1995,0.007142857143
13,1995,0.014285714286
16,1995,0
1,1999,0.067901234568
2,1999,0.52160493827
3,1999,0.26234567901
4,1999,0.10185185185
8,1999,0.046296296296
9,1999,0
16,1999,0
1,2003,0.1166180758
2,2003,0.47521865889
3,2003,0.18658892128
4,2003,0.22157434402
8,2003,0
9,2003,0
16,2003,0
1,2007,0.14615384615
2,2007,0.40769230769
3,2007,0.1641025641
4,2007,0.25641025641
8,2007,0
9,2007,0
16,2007,0.025641025641
1,2011,0.14125560538
2,2011,0.34529147982
3,2011,0.091928251121
4,2011,0.065022421525
8,2011,0
9,2011,0
13,2011,0.042600896861
16,2011,0.004484304933
31,2011,0.080717488789
32,2011,0.22869955157
