"party","year","support"
1,1971,0.11340701586
2,1971,0.33685728015
3,1971,0.19317635752
4,1971,0.04132628544
7,1971,0.025708793849
8,1971,0.173234022101
9,1971,0
16,1971,0.116290245074
1,1975,0.12737262737
2,1975,0.34515484515
3,1975,0.17482517483
4,1975,0.062687312687
7,1975,0.043206793207
8,1975,0.135864135862
9,1975,0.014235764236
16,1975,0.096653346654
1,1979,0.1516372796
2,1979,0.34231738035
3,1979,0.24559193955
4,1979,0.06120906801
7,1979,0.034256926952
9,1979,0
16,1979,0.041057934508
8,1979,0.123929471028
1,1983,0.1712962963
2,1983,0.319664903
3,1983,0.23258377425
4,1983,0.07385361552
7,1983,0.027777777778
8,1983,0.108906525573
9,1983,0
16,1983,0.065917107584
1,1987,0.214069918
2,1987,0.25701337937
3,1987,0.15947345706
4,1987,0.061717738455
7,1987,0.023090202849
8,1987,0.08653431161
9,1987,0.053517479499
16,1987,0.144583513164
1,1991,0.20849579315
2,1991,0.17155756208
3,1991,0.16478555305
4,1991,0.10835214447
7,1991,0.014364867638
8,1991,0.068746152268
9,1991,0
13,1991,0.055202134209
16,1991,0.208495793147
1,1995,0.19201903716
2,1995,0.15778876075
3,1995,0.17957166392
4,1995,0.19256818598
7,1995,0.011166025993
8,1995,0.058758923669
9,1995,0.008603331503
13,1995,0.053999633901
16,1995,0.145524437122
1,1999,0.18397976391
2,1999,0.19544688027
3,1999,0.17571669477
4,1999,0.32833052277
7,1999,0.011467116358
8,1999,0.026981450253
9,1999,0
13,1999,0.040472175379
16,1999,0.03760539629
1,2003,0.15264122646
2,2003,0.19413431095
3,2003,0.1824695884
4,2003,0.3856023996
7,2003,0.024829195134
8,2003,0.006998833528
9,2003,0.001499750042
13,2003,0.032494584236
16,2003,0.019330111648
1,2007,0.10102067522
2,2007,0.21551949751
3,2007,0.17691703742
4,2007,0.37437843496
7,2007,0.017011253599
8,2007,0.034938497775
9,2007,0
13,2007,0.056398848469
16,2007,0.023815755038
1,2011,0.11565468815
2,2011,0.15021341044
3,2011,0.15159025196
4,2011,0.36238468952
7,2011,0.021891780256
8,2011,0.016659782459
9,2011,0
13,2011,0.040203772546
16,2011,0.023268621782
31,2011,0.068566707972
32,2011,0.049566294919
