"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0.2498743087
2,1975,0.53092006033
3,1975,0.20965309201
8,1975,0.009552538964
9,1975,0
16,1975,0
1,1979,0.37574257426
2,1979,0.44603960396
3,1979,0.16881188119
9,1979,0
16,1979,0
8,1979,0.009405940594
1,1983,0.39545056868
2,1983,0.45494313211
3,1983,0.11723534558
8,1983,0.032370953631
9,1983,0
16,1983,0
1,1987,0.37874531835
2,1987,0.4293071161
3,1987,0.12031835206
8,1987,0.00936329588
9,1987,0.062265917603
16,1987,0
1,1991,0.33638095238
2,1991,0.44304761905
3,1991,0.088761904762
8,1991,0.074285714286
9,1991,0.057523809524
16,1991,0
1,1995,0.21436683702
2,1995,0.34469051675
3,1995,0.12067007382
4,1995,0.1621237933
8,1995,0.075525269733
9,1995,0.08262350937
16,1995,0
1,1999,0.22132000833
2,1999,0.31626067041
3,1999,0.16468873621
4,1999,0.26171143036
8,1999,0.036019154695
9,1999,0
16,1999,0
1,2003,0.14499169895
2,2003,0.44419848736
3,2003,0.054049068438
4,2003,0.25475004612
8,2003,0
9,2003,0.10201069913
16,2003,0
1,2007,0.18102372035
2,2007,0.33030140895
3,2007,0.046013911182
4,2007,0.32263242376
8,2007,0
9,2007,0
13,2007,0.12002853576
16,2007,0
1,2011,0.1559409953
2,2011,0.38547576593
3,2011,0.022369914087
4,2011,0.30329064678
8,2011,0.003079915708
9,2011,0
13,2011,0.093532177014
16,2011,0
31,2011,0.036310585184
