"party","year","support"
1,1971,0.05699008868
2,1971,0.009389671362
3,1971,0.030516431925
4,1971,0.73591549296
7,1971,0.033515910276
8,1971,0.067944705269
9,1971,0.005086071987
16,1971,0.060641627543
1,1975,0.062290787367
2,1975,0.001746470674
3,1975,0.036821423374
4,1975,0.75112792898
7,1975,0.018483481298
8,1975,0.064473875709
9,1975,0.000582156891
16,1975,0.064473875709
1,1979,0.06017418844
2,1979,0.002216943785
3,1979,0.10150435471
4,1979,0.71781472684
7,1979,0.039588281869
9,1979,0.018685669042
13,1979,0.00063341251
16,1979,0.018527315914
8,1979,0.040855106888
1,1983,0.073672348218
2,1983,0.005916326243
3,1983,0.12663755459
4,1983,0.5954359769
7,1983,0.033525848711
8,1983,0.041273418792
9,1983,0.039583039865
13,1983,0.073954078039
16,1983,0.010001408649
1,1987,0.080066445183
2,1987,0.011627906977
3,1987,0.04407530454
4,1987,0.58626799557
7,1987,0.023255813953
8,1987,0.039867109634
9,1987,0.002104097453
13,1987,0.1276854928
16,1987,0.085049833888
1,1991,0.072379651758
2,1991,0.011494252874
3,1991,0.052122453625
4,1991,0.51029930579
7,1991,0.049504950495
8,1991,0.030271992717
9,1991,0.002503698646
13,1991,0.11494252874
16,1991,0.156481165358
1,1995,0.117150034259
2,1995,0.003653802238
3,1995,0.069993149121
4,1995,0.52683261018
7,1995,0.039278374058
8,1995,0.044530714775
9,1995,0.005023978077
13,1995,0.12833980361
16,1995,0.065197533683
1,1999,0.13785834739
2,1999,0.012015177066
3,1999,0.12932124789
4,1999,0.5476391231
7,1999,0.039734401349
8,1999,0.023292580101
9,1999,0.004321247892
13,1999,0.061024451939
16,1999,0.044793423271
1,2003,0.10850874592
2,2003,0.026583654511
3,2003,0.1196758573
4,2003,0.51675066706
7,2003,0.045557861449
8,2003,0.023618934677
9,2003,0.005731791679
13,2003,0.10781697796
16,2003,0.045755509438
1,2007,0.12208150254
2,2007,0.057637632463
3,2007,0.085724131989
4,2007,0.46842422676
7,2007,0.034375807702
8,2007,0.004910829672
9,2007,0.003876970793
13,2007,0.081674851383
16,2007,0.046523649522
31,2007,0.094770397174
1,2011,0.094964736756
2,2011,0.013859275053
3,2011,0.06429391504
4,2011,0.49524356241
7,2011,0.015089388224
8,2011,0.024684270953
9,2011,8.2007545e-05
13,2011,0.032064949975
16,2011,0.053796949319
31,2011,0.12842381499
32,2011,0.077497129736
