"party","year","support"
1,1971,0.95857988166
8,1971,0.041420118343
9,1971,0
16,1971,0
1,1975,0.84172661871
2,1975,0.11990407674
8,1975,0.038369304556
9,1975,0
16,1975,0
1,1979,0.46942446043
3,1979,0.22482014388
9,1979,0
16,1979,0
8,1979,0.30575539568
1,1983,0.92488262911
8,1983,0.075117370892
9,1983,0
16,1983,0
1,1987,0.91399662732
8,1987,0.072512647555
9,1987,0
16,1987,0.013490725126
1,1991,0.93206521739
8,1991,0.067934782609
9,1991,0
16,1991,0
1,1995,0.88489208633
8,1995,0.11510791367
9,1995,0
16,1995,0
1,1999,0.84297520661
8,1999,0.15702479339
9,1999,0
16,1999,0
1,2003,0.43392504931
4,2003,0.27218934911
8,2003,0.009861932939
9,2003,0
13,2003,0.28402366864
16,2003,0
1,2007,0.87704918033
8,2007,0.12295081967
9,2007,0
16,2007,0
1,2011,0.79545454545
3,2011,0.17045454545
8,2011,0.034090909091
9,2011,0
16,2011,0
