"party","year","support"
1,1971,0.49048968029
2,1971,0.021448806151
3,1971,0.1351679482
4,1971,0.26183731283
8,1971,0.012545528126
9,1971,0.04411169567
16,1971,0.034399028733
1,1975,0.51219512196
2,1975,0.00406504065
3,1975,0.1738934056
4,1975,0.23486901536
8,1975,0.009033423667
9,1975,0.032971996387
13,1975,0.016260162602
16,1975,0.016711833785
1,1979,0.62051015097
2,1979,0.009890681936
3,1979,0.095262883915
4,1979,0.18167621031
9,1979,0.040083289953
13,1979,0.028110359188
16,1979,0
8,1979,0.024466423738
1,1983,0.67747230201
2,1983,0.024620434961
3,1983,0.070578580222
4,1983,0.11202297907
8,1983,0.039392695938
9,1983,0.048420188757
13,1983,0.02749281904
16,1983,0
1,1987,0.57311441765
2,1987,0.020010261673
3,1987,0.090815802976
4,1987,0.1446895844
8,1987,0.027706516162
9,1987,0.051821446896
13,1987,0.078501795793
16,1987,0.013340174448
1,1991,0.61671996346
2,1991,0.002284148013
3,1991,0.13385107355
4,1991,0.11192325263
8,1991,0.01598903609
9,1991,0.0534490635
13,1991,0.052992233897
16,1991,0.012791228872
1,1995,0.62277730736
2,1995,0.013547840813
3,1995,0.12066045724
4,1995,0.081710414903
8,1995,0.023708721423
9,1995,0.092718035564
13,1995,0.020321761219
16,1995,0.024555461474
1,1999,0.59855479727
2,1999,0.025692492975
3,1999,0.12284223204
4,1999,0.11039743075
8,1999,0.015254917704
9,1999,0.044560417503
13,1999,0.045764753111
16,1999,0.036932958651
1,2003,0.509482481516
2,2003,0.01575056252
3,2003,0.13211186114
4,2003,0.19575699132
7,2003,0.001607200257
8,2003,0.0112504018
9,2003,0.037608486018
13,2003,0.084217293475
16,2003,0.012214721954
1,2007,0.3199502023
2,2007,0.019919078743
3,2007,0.13040771864
4,2007,0.40460628696
7,2007,0.002489884843
8,2007,0.011204481793
9,2007,0.025832555245
13,2007,0.060379707439
16,2007,0.025210084033
1,2011,0.267736185384
2,2011,0.031729055258
3,2011,0.14081996435
4,2011,0.42245989305
7,2011,0.001426024955
8,2011,0.003208556149
9,2011,0.004991087344
13,2011,0.053475935829
16,2011,0.004278074866
31,2011,0.0688057041
32,2011,0.001069518717
