"party","year","support"
1,1971,0.14800938541
2,1971,0.28625491977
3,1971,0.19633666364
4,1971,0.056539509537
7,1971,0.024031183772
8,1971,0.208938843478
9,1971,0
16,1971,0.079889494399
1,1975,0.16278264882
2,1975,0.31152899554
3,1975,0.18943239502
4,1975,0.071412090448
7,1975,0.06814336256
8,1975,0.116751269036
9,1975,0.002422704199
16,1975,0.077526534379
1,1979,0.1859708236
2,1979,0.30815177854
3,1979,0.23957575526
4,1979,0.083011065589
7,1979,0.066202090592
9,1979,0
16,1979,0.026572730405
8,1979,0.090515756021
1,1983,0.20148567386
2,1983,0.2870887867
3,1983,0.21531659002
4,1983,0.11715599576
7,1983,0.05178634595
8,1983,0.084117438981
9,1983,0
16,1983,0.04304916873
1,1987,0.23062268478
2,1987,0.27302875287
3,1987,0.14792732404
4,1987,0.098500617393
7,1987,0.029564297054
8,1987,0.062233198095
9,1987,0.068759922385
16,1987,0.089363203387
1,1991,0.19268791842
2,1991,0.20333691769
3,1991,0.15508689167
4,1991,0.12445801103
7,1991,0.043844739672
8,1991,0.051406569773
9,1991,0
13,1991,0.07658954525
16,1991,0.1525894065
1,1995,0.19375233587
2,1995,0.18378597234
3,1995,0.20543166812
4,1995,0.16260744986
7,1995,0.032421826336
8,1995,0.048835181263
9,1995,0.01171047714
13,1995,0.044194593248
16,1995,0.117260495826
1,1999,0.19178774479
2,1999,0.21857233102
3,1999,0.19140871762
4,1999,0.25884396715
7,1999,0.034680985471
8,1999,0.027100442199
9,1999,0
13,1999,0.043240682249
16,1999,0.034365129501
1,2003,0.16296820658
2,2003,0.22507771383
3,2003,0.21347450063
4,2003,0.28518666708
7,2003,0.045335631406
8,2003,0.004401218799
9,2003,0.005970884245
13,2003,0.043796743714
16,2003,0.01378843372
1,2007,0.15149409312
2,2007,0.18890896456
3,2007,0.19257817929
4,2007,0.29612230716
7,2007,0.036469770674
8,2007,0.043891591383
9,2007,0
13,2007,0.081028492008
16,2007,0.009506601807
1,2011,0.12194790364
2,2011,0.17195062265
3,2011,0.20879330034
4,2011,0.26385339061
7,2011,0.03058893904
8,2011,0.009951601501
9,2011,0
13,2011,0.07376692588
16,2011,0.009489368644
31,2011,0.053075208005
32,2011,0.056582739681
