"party","year","support"
1,1971,0.023925951799
2,1971,0.001222493888
3,1971,0.23553382233
4,1971,0.62731400629
7,1971,0.071253929445
8,1971,0.008790313192
9,1971,0
16,1971,0.03195948306
1,1975,0.020304568528
2,1975,0.000338409475
3,1975,0.28595600677
4,1975,0.55763113367
7,1975,0.03255499154
8,1975,0.020981387479
9,1975,0.001150592217
16,1975,0.081082910321
1,1979,0.030211480363
2,1979,0.001756481416
3,1979,0.23579006534
4,1979,0.64680671678
7,1979,0.017072999368
9,1979,0.004004777629
16,1979,0.049251738917
8,1979,0.015105740181
1,1983,0.029372693727
2,1983,0.000295202952
3,1983,0.2273800738
4,1983,0.60568265683
7,1983,0.01889298893
8,1983,0.030036900369
9,1983,0.028265682657
16,1983,0.060073800738
1,1987,0.047970479705
2,1987,0.000962618322
3,1987,0.15610460452
4,1987,0.5541472806
7,1987,0.026712658431
8,1987,0.043638697256
9,1987,0.013316220119
13,1987,0.069388737366
16,1987,0.087758703674
1,1991,0.028289891926
2,1991,0.000238397966
3,1991,0.14923712651
4,1991,0.54044818818
7,1991,0.027574698029
8,1991,0.017005721551
9,1991,0.00492689129
13,1991,0.10179593134
16,1991,0.130483153211
1,1995,0.06705623144
2,1995,0.006418239295
3,1995,0.19158923269
4,1995,0.46489127311
7,1995,0.026343519494
8,1995,0.010633202414
9,1995,0.00680141776
13,1995,0.068493150685
16,1995,0.157773733118
1,1999,0.065424430642
2,1999,0.014285714286
3,1999,0.18944099379
4,1999,0.4900621118
7,1999,0.020910973085
8,1999,0.017805383023
9,1999,0
13,1999,0.043892339545
16,1999,0.158178053826
1,2003,0.066984653671
2,2003,0.013065118208
3,2003,0.1611364579
4,2003,0.52685607632
7,2003,0.052571547076
8,2003,0.003214433845
9,2003,0
13,2003,0.047283284944
16,2003,0.128888428041
1,2007,0.056033658443
2,2007,0.021610250526
3,2007,0.15605278256
4,2007,0.51635111876
7,2007,0.053165041117
8,2007,0.00430292599
9,2007,0
13,2007,0.075253394531
16,2007,0.117230828076
1,2011,0.03086797066
2,2011,0.012224938875
3,2011,0.12568765281
4,2011,0.39708129584
7,2011,0.046531173594
8,2011,0.029416259169
9,2011,0.004966381418
13,2011,0.043780562347
16,2011,0.09451405868
31,2011,0.055241442543
32,2011,0.15968826406
