"party","year","support"
1,1971,0.380609418285
2,1971,0.036565096953
3,1971,0.16620498615
4,1971,0.13905817175
8,1971,0.067590027701
9,1971,0.15457063712
16,1971,0.05540166205
1,1975,0.41055155875
2,1975,0.027817745803
3,1975,0.23309352518
4,1975,0.14916067146
8,1975,0.075779376499
9,1975,0.059472422062
13,1975,0.012949640288
16,1975,0.031175059952
1,1979,0.44224137931
2,1979,0.046551724138
3,1979,0.34051724138
4,1979,0.076724137931
9,1979,0.03275862069
13,1979,0.045689655172
16,1979,0
8,1979,0.01551724138
1,1983,0.4342912496
2,1983,0.064255731353
3,1983,0.26638682596
4,1983,0.056506296416
8,1983,0.033257991605
9,1983,0.063609945108
13,1983,0.069744914433
16,1983,0.011947045528
1,1987,0.44292584156
2,1987,0.055175904834
3,1987,0.29460895976
4,1987,0.024297646166
8,1987,0.053404201468
9,1987,0.040749177424
13,1987,0.06808402936
16,1987,0.020754239433
1,1991,0.43571042679
2,1991,0.037007023231
3,1991,0.28065910319
4,1991,0.05321447866
8,1991,0.02566180443
9,1991,0.067801188547
13,1991,0.052944354403
16,1991,0.047001620745
1,1995,0.35592271073
2,1995,0.068328199384
3,1995,0.29011481378
4,1995,0.039484738169
8,1995,0.035844301316
9,1995,0.131895827499
13,1995,0.033043965276
16,1995,0.045365443853
1,1999,0.34270865179
2,1999,0.04677468664
3,1999,0.23631916845
4,1999,0.094772240905
8,1999,0.060226230511
9,1999,0.079180678692
13,1999,0.12014674411
16,1999,0.019871598899
1,2003,0.242176870751
2,2003,0.036734693878
3,2003,0.23459669582
4,2003,0.23401360544
7,2003,0.000777453839
8,2003,0.004081632653
9,2003,0.066277939748
13,2003,0.1547133139
16,2003,0.026627793975
1,2007,0.201326640373
2,2007,0.049121548942
3,2007,0.24489064181
4,2007,0.23126568663
7,2007,0.001972032987
8,2007,0.066511294371
9,2007,0.049121548943
13,2007,0.1299749014
16,2007,0.025815704554
1,2011,0.171791311247
2,2011,0.046220987899
3,2011,0.28149176751
4,2011,0.22852608609
7,2011,0.002578853402
8,2011,0.020829200555
9,2011,0.03888117437
13,2011,0.13925808371
16,2011,0.007736560206
31,2011,0.062487601666
32,2011,0.000198373339
