"party","year","support"
1,1971,0.01282863478
2,1971,0.000158378207
3,1971,0.14935064935
4,1971,0.71634463098
7,1971,0.081723154894
8,1971,0.01726322458
9,1971,0
16,1971,0.02233132721
1,1975,0.019645676197
2,1975,0.000350815646
3,1975,0.12401333099
4,1975,0.73811611998
7,1975,0.052973162603
8,1975,0.026311173478
9,1975,0
16,1975,0.038589721101
1,1979,0.059483086279
2,1979,0.000760167237
3,1979,0.17008741923
4,1979,0.66514633219
7,1979,0.058912960851
9,1979,0.000760167236
16,1979,0.033067274801
8,1979,0.01178259217
1,1983,0.040120717202
2,1983,0.000710101189
3,1983,0.17717024676
4,1983,0.5231670513
7,1983,0.04899698207
8,1983,0.045979052015
9,1983,0.046156577312
16,1983,0.117699272147
1,1987,0.058740411788
2,1987,0.001009285426
3,1987,0.097900686314
4,1987,0.49636657247
7,1987,0.063988696003
8,1987,0.051675413807
9,1987,0.005651998385
13,1987,0.12454582156
16,1987,0.100121114251
1,1991,0.034101526004
2,1991,0.012145748988
3,1991,0.079725942074
4,1991,0.47633136095
7,1991,0.071940205543
8,1991,0.039084397384
9,1991,0.014325755217
13,1991,0.080971659919
16,1991,0.191373403924
1,1995,0.050988207939
2,1995,0.002823451254
3,1995,0.093339976748
4,1995,0.47766151802
7,1995,0.1044676964
8,1995,0.017937219731
9,1995,0.010629463544
13,1995,0.045175220063
16,1995,0.196977246301
1,1999,0.056498133695
2,1999,0.003902273498
3,1999,0.11944350187
4,1999,0.507804547
7,1999,0.063115032236
8,1999,0.034441805225
9,1999,0
13,1999,0.048863250763
16,1999,0.165931455718
1,2003,0.04233937397
2,2003,0.008401976936
3,2003,0.1255354201
4,2003,0.43080724876
7,2003,0.078912685338
8,2003,0.12257001647
9,2003,0
13,2003,0.072322899506
16,2003,0.119110378913
1,2007,0.050728622491
2,2007,0.027632664284
3,2007,0.090321693704
4,2007,0.48790211713
7,2007,0.083722848502
8,2007,0.051965905966
9,2007,0
13,2007,0.092246356888
16,2007,0.115479791036
1,2011,0.042912137681
2,2011,0.009057971014
3,2011,0.071897644928
4,2011,0.46025815217
7,2011,0.063066123188
8,2011,0.054800724638
9,2011,0.004076086957
13,2011,0.047667572464
16,2011,0.084578804348
31,2011,0.031136775362
32,2011,0.13054800725
