"party","year","support"
1,1971,1
8,1971,0
9,1971,0
16,1971,0
1,1975,0.97402597403
2,1975,0.025974025974
8,1975,0
9,1975,0
16,1975,0
1,1979,0.56896551724
3,1979,0.20689655172
9,1979,0
16,1979,0
8,1979,0.22413793103
1,1983,0.88461538462
8,1983,0.11538461538
9,1983,0
16,1983,0
1,1987,0.87121212121
8,1987,0.083333333333
9,1987,0
16,1987,0.045454545455
1,1991,0.97345132743
8,1991,0.026548672566
9,1991,0
16,1991,0
1,1995,0.86666666667
8,1995,0.13333333333
9,1995,0
16,1995,0
1,1999,0.85714285714
8,1999,0.14285714286
9,1999,0
16,1999,0
1,2003,0.2389380531
4,2003,0.38053097345
8,2003,0.035398230088
9,2003,0
13,2003,0.34513274336
16,2003,0
1,2007,0.75
8,2007,0.25
9,2007,0
16,2007,0
1,2011,0.70408163265
3,2011,0.20408163265
8,2011,0.091836734694
9,2011,0
16,2011,0
