"party","year","support"
1,1971,0.13909774436
2,1971,0.013157894737
3,1971,0.075187969925
4,1971,0.77255639098
8,1971,0
9,1971,0
16,1971,0
1,1975,0.17410714286
2,1975,0.089285714286
3,1975,0.12276785714
4,1975,0.57142857143
8,1975,0.013392857143
9,1975,0
16,1975,0.029017857143
1,1979,0.26823529412
2,1979,0.016470588235
3,1979,0.16941176471
4,1979,0.54588235294
9,1979,0
16,1979,0
8,1979,0
1,1983,0.31589958159
2,1983,0.039748953975
3,1983,0.17991631799
4,1983,0.46443514644
8,1983,0
9,1983,0
16,1983,0
1,1987,0.26694045175
2,1987,0.024640657084
3,1987,0.18891170431
4,1987,0.34702258727
8,1987,0.10472279261
9,1987,0.067761806982
16,1987,0
1,1991,0.1760391198
2,1991,0.090464547677
3,1991,0.35452322738
4,1991,0.24694376528
8,1991,0.102689486553
9,1991,0.029339853301
16,1991,0
1,1995,0.15594059406
2,1995,0.04702970297
3,1995,0.31435643564
4,1995,0.36386138614
8,1995,0.049504950496
9,1995,0.012376237624
13,1995,0.056930693069
16,1995,0
1,1999,0.12183908046
2,1999,0.17471264368
3,1999,0.31724137931
4,1999,0.33103448276
8,1999,0.055172413793
9,1999,0
16,1999,0
1,2003,0.093939393939
2,2003,0.09696969697
3,2003,0.30909090909
4,2003,0.49393939394
8,2003,0
9,2003,0
16,2003,0.006060606061
1,2007,0.10243902439
2,2007,0.068292682927
3,2007,0.29268292683
4,2007,0.5243902439
8,2007,0
9,2007,0
16,2007,0.012195121951
1,2011,0.10961538462
2,2011,0.065384615385
3,2011,0.17307692308
4,2011,0.21346153846
8,2011,0
9,2011,0
13,2011,0.005769230769
16,2011,0
31,2011,0.067307692308
32,2011,0.36538461538
