"party","year","support"
1,1971,0.53036437247
3,1971,0.17813765182
4,1971,0.19331983806
8,1971,0.001012145749
9,1971,0.032388663968
16,1971,0.064777327936
1,1975,0.49053030303
3,1975,0.24053030303
4,1975,0.17140151515
8,1975,0
9,1975,0.025568181818
16,1975,0.07196969697
1,1979,0.625000000003
2,1979,0.004901960784
3,1979,0.14828431373
4,1979,0.15441176471
9,1979,0.020833333333
13,1979,0.033088235294
16,1979,0
8,1979,0.013480392157
1,1983,0.72584033614
2,1983,0
3,1983,0.18277310924
4,1983,0.064075630252
8,1983,0.017857142857
9,1983,0.001050420168
13,1983,0.008403361345
16,1983,0
1,1987,0.619096509241
2,1987,0.001026694045
3,1987,0.08932238193
4,1987,0.10985626283
8,1987,0.052361396304
9,1987,0.071868583162
13,1987,0.056468172485
16,1987,0
1,1991,0.51780185759
2,1991,0.00773993808
3,1991,0.20975232198
4,1991,0.15092879257
8,1991,0
9,1991,0.02399380805
13,1991,0.033281733746
16,1991,0.056501547988
1,1995,0.4708737864
2,1995,0.058252427184
3,1995,0.25485436893
4,1995,0.10194174757
8,1995,0.025485436893
9,1995,0.064320388349
13,1995,0.003640776699
16,1995,0.020631067961
1,1999,0.469618949533
2,1999,0.00411946447
3,1999,0.236869207
4,1999,0.11740473738
8,1999,0.046343975283
9,1999,0.070030895983
13,1999,0.037075180227
16,1999,0.018537590113
1,2003,0.310077519384
2,2003,0.014799154334
3,2003,0.23819591261
4,2003,0.2480620155
7,2003,0
8,2003,0.00281888654
9,2003,0.105003523608
13,2003,0.053558844257
16,2003,0.027484143763
1,2007,0.208216094537
2,2007,0.014068655037
3,2007,0.19583567811
4,2007,0.31344963421
7,2007,0.017445132245
8,2007,0.023635340461
9,2007,0.05740011255
13,2007,0.11930219471
16,2007,0.050647158132
1,2011,0.185162846801
2,2011,0.006634499397
3,2011,0.23341375151
4,2011,0.31664656212
7,2011,0.036791314837
8,2011,0.013872135103
9,2011,0.016887816646
13,2011,0.098311218335
16,2011,0.039203860073
31,2011,0.051869722557
32,2011,0.001206272618
