"party","year","support"
1,1971,0.070707070707
2,1971,0.39393939394
3,1971,0.045454545455
4,1971,0.43434343434
8,1971,0.055555555556
9,1971,0
16,1971,0
1,1975,0.15813953488
2,1975,0.4511627907
3,1975,0.27906976744
4,1975,0.11162790698
8,1975,0
9,1975,0
16,1975,0
1,1979,0.33576642336
2,1979,0.38686131387
3,1979,0.20437956204
4,1979,0.07299270073
9,1979,0
16,1979,0
8,1979,0
1,1983,0.25198938992
2,1983,0.33421750663
3,1983,0.10875331565
4,1983,0.19628647215
8,1983,0.10875331565
9,1983,0
16,1983,0
1,1987,0.16033755274
2,1987,0.44303797468
3,1987,0.17721518987
4,1987,0.16033755274
8,1987,0.033755274262
9,1987,0.025316455696
13,1987,0
16,1987,0
1,1991,0.2734082397
2,1991,0.265917603
3,1991,0.15730337079
4,1991,0.14981273408
8,1991,0.08988764045
9,1991,0
16,1991,0.063670411985
1,1995,0.37127371274
2,1995,0.24119241192
3,1995,0.12737127371
4,1995,0.089430894309
8,1995,0.119241192412
9,1995,0
13,1995,0.018970189702
16,1995,0.032520325203
1,1999,0.35757575758
2,1999,0.25757575758
3,1999,0.16060606061
4,1999,0.13636363636
8,1999,0.087878787879
9,1999,0
16,1999,0
1,2003,0.11700182815
2,2003,0.24131627057
3,2003,0.1352833638
4,2003,0.31078610603
7,2003,0.001828153565
8,2003,0.179159049357
9,2003,0
13,2003,0.014625228519
16,2003,0
1,2007,0.18953068592
2,2007,0.24548736462
3,2007,0.093862815884
4,2007,0.37364620939
7,2007,0.014440433213
8,2007,0.0559566787
9,2007,0
13,2007,0.025270758123
16,2007,0.001805054152
1,2011,0.13089005236
2,2011,0.097731239092
3,2011,0.21640488656
4,2011,0.41710296684
7,2011,0
8,2011,0.071553228621
9,2011,0
13,2011,0.048865619546
16,2011,0
31,2011,0.013961605585
32,2011,0.003490401396
