"party","year","support"
1,1971,0.14726027397
2,1971,0.065068493151
3,1971,0.14383561644
4,1971,0.34589041096
8,1971,0.16780821918
9,1971,0
16,1971,0.1301369863
1,1975,0.208
2,1975,0.085333333333
3,1975,0.14133333333
4,1975,0.28533333333
8,1975,0.25866666667
9,1975,0.021333333334
16,1975,0
1,1979,0.29464285714
2,1979,0.03869047619
3,1979,0.18452380952
4,1979,0.27678571429
7,1979,0.047619047619
9,1979,0.023809523809
16,1979,0
8,1979,0.13392857143
1,1983,0.2513562387
2,1983,0.083182640145
3,1983,0.28752260398
4,1983,0.17359855335
8,1983,0.066907775769
9,1983,0.095840867993
13,1983,0.041591320072
16,1983,0
1,1987,0.17045454545
2,1987,0.053571428571
3,1987,0.18831168831
4,1987,0.2012987013
7,1987,0.086038961039
8,1987,0.045454545455
9,1987,0.086038961039
13,1987,0.086038961039
16,1987,0.082792207793
1,1991,0.23116438356
2,1991,0.03595890411
3,1991,0.19691780822
4,1991,0.16952054795
7,1991,0.070205479452
8,1991,0
9,1991,0
13,1991,0.15410958904
16,1991,0.142123287672
1,1995,0.2206235012
2,1995,0.019184652278
3,1995,0.17625899281
4,1995,0.14868105516
7,1995,0.033573141487
8,1995,0.081534772183
9,1995,0
13,1995,0.17985611511
16,1995,0.140287769784
1,1999,0.18151815182
2,1999,0.075907590759
3,1999,0.16501650165
4,1999,0.25412541254
7,1999,0.051155115512
8,1999,0.054455445545
9,1999,0
13,1999,0.13531353135
16,1999,0.082508250826
1,2003,0.18378378378
2,2003,0.02027027027
3,2003,0.11891891892
4,2003,0.37432432432
7,2003,0.048648648649
8,2003,0.016216216216
9,2003,0
13,2003,0.20675675676
16,2003,0.031081081081
1,2007,0.10250297974
2,2007,0.067938021454
3,2007,0.21334922527
4,2007,0.36829558999
7,2007,0.034564958284
8,2007,0
9,2007,0
13,2007,0.21096543504
16,2007,0.002383790226
1,2011,0.079794079794
2,2011,0.033462033462
3,2011,0.20978120978
4,2011,0.34105534106
7,2011,0.050193050193
8,2011,0
9,2011,0
13,2011,0.18275418275
16,2011,0.005148005148
31,2011,0.034749034749
32,2011,0.063063063063
