"party","year","support"
1,1971,0.13038763893
2,1971,0.76036866359
3,1971,0.06993765248
4,1971,0.025210084034
8,1971,0.014095960965
9,1971,0
16,1971,0
1,1975,0.11491829204
2,1975,0.77569847127
3,1975,0.10542962572
4,1975,0.00184501845
8,1975,0.002108592514
9,1975,0
16,1975,0
1,1979,0.11879507849
2,1979,0.61200678829
3,1979,0.26156130675
4,1979,0.007636826474
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11250827267
2,1983,0.52680344143
3,1983,0.21001544231
4,1983,0.011250827267
8,1983,0.139422016328
9,1983,0
16,1983,0
1,1987,0.078651685393
2,1987,0.52103987662
3,1987,0.16457369465
4,1987,0.007710949548
8,1987,0.168539325846
9,1987,0.014320334876
13,1987,0.045164133069
16,1987,0
1,1991,0.059490648627
2,1991,0.45264623955
3,1991,0.15758058098
4,1991,0.016912057302
8,1991,0.298846000799
9,1991,0
16,1991,0.014524472742
1,1995,0.059689119171
2,1995,0.34341968912
3,1995,0.19937823834
4,1995,0.04207253886
8,1995,0.312331606218
9,1995,0.000829015544
13,1995,0.026113989637
16,1995,0.016165803109
1,1999,0.057703516612
2,1999,0.3032834661
3,1999,0.18068777929
4,1999,0.090343889644
8,1999,0.367981348356
9,1999,0
16,1999,0
1,2003,0.078253223916
2,2003,0.23065650645
3,2003,0.15592028136
4,2003,0.14830011723
7,2003,0.002784290739
8,2003,0.33103751465
9,2003,0
13,2003,0.048065650645
16,2003,0.004982415006
1,2007,0.096463893781
2,2007,0.28912071535
3,2007,0.14008941878
4,2007,0.17287630402
7,2007,0.003251591925
8,2007,0.243462945402
9,2007,0
13,2007,0.051483538816
16,2007,0.003251591925
1,2011,0.069649988255
2,2011,0.25957246887
3,2011,0.19626497533
4,2011,0.20460418135
7,2011,0.002701432934
8,2011,0.167253934694
9,2011,0
13,2011,0.042518205309
16,2011,0.004698144233
31,2011,0.035823349777
32,2011,0.016913319239
