"party","year","support"
1,1971,0.42719708788
2,1971,0.45007800312
3,1971,0.065262610504
4,1971,0.029381175247
8,1971,0.028081123245
9,1971,0
16,1971,0
1,1975,0.37256833292
2,1975,0.47278995321
3,1975,0.079044570303
4,1975,0.012312238365
8,1975,0.063284905196
9,1975,0
16,1975,0
1,1979,0.48598130841
2,1979,0.42990654206
9,1979,0
16,1979,0
8,1979,0.084112149533
1,1983,0.48230088496
2,1983,0.20796460177
3,1983,0.088495575221
4,1983,0.004424778761
8,1983,0.216814159292
9,1983,0
16,1983,0
1,1987,0.50561797753
2,1987,0.41573033708
3,1987,0.067415730337
8,1987,0.011235955056
9,1987,0
16,1987,0
1,1991,0.57042253521
2,1991,0.30985915493
3,1991,0.11971830986
8,1991,0
9,1991,0
16,1991,0
1,1995,0.41525423729
2,1995,0.46610169492
3,1995,0.1186440678
8,1995,0
9,1995,0
16,1995,0
1,1999,0.35
2,1999,0.43333333333
3,1999,0.11666666667
4,1999,0.1
8,1999,0
9,1999,0
16,1999,0
1,2003,0.28358208955
2,2003,0.42537313433
3,2003,0.22388059701
4,2003,0.067164179104
8,2003,0
9,2003,0
16,2003,0
1,2007,0.44117647059
2,2007,0.24705882353
3,2007,0.21176470588
4,2007,0.094117647059
8,2007,0.005882352941
9,2007,0
16,2007,0
1,2011,0.20472440945
2,2011,0.28346456693
3,2011,0.14960629921
4,2011,0.25984251969
8,2011,0
9,2011,0
13,2011,0.10236220472
16,2011,0
