"party","year","support"
1,1971,0.18034152436
2,1971,0.20658059142
3,1971,0.26114119117
4,1971,0.19200333195
8,1971,0
9,1971,0
16,1971,0.1599333611
1,1975,0.1831557585
2,1975,0.26407914764
3,1975,0.24226281076
4,1975,0.16615930999
8,1975,0.057077625571
9,1975,0
16,1975,0.08726534754
1,1979,0.25857519789
2,1979,0.18850776898
3,1979,0.25652301378
4,1979,0.19378481384
9,1979,0
16,1979,0.036646144826
8,1979,0.065963060686
1,1983,0.22881152461
2,1983,0.15534213685
3,1983,0.19831932773
4,1983,0.2393757503
7,1983,0.052340936375
8,1983,0.033133253301
9,1983,0
13,1983,0.071308523409
16,1983,0.021368547419
1,1987,0.30006509004
2,1987,0.16077240182
3,1987,0.1970058581
4,1987,0.10327619874
8,1987,0.06118463875
9,1987,0.002386634845
13,1987,0.1119548709
16,1987,0.063354306791
1,1991,0.23689320388
2,1991,0.10010787487
3,1991,0.22092772384
4,1991,0.14261057174
7,1991,0.026105717368
8,1991,0.026537216829
9,1991,0
13,1991,0.085652642934
16,1991,0.161165048542
1,1995,0.19562391681
2,1995,0.09835355286
3,1995,0.17071057192
4,1995,0.28921143847
7,1995,0.038128249567
8,1995,0.015814558059
9,1995,0
13,1995,0.074740034662
16,1995,0.117417677643
1,1999,0.2869216142
2,1999,0.10923304458
3,1999,0.19268962603
4,1999,0.26093386858
7,1999,0.0234523558
8,1999,0.036763152335
9,1999,0
13,1999,0.035706739911
16,1999,0.054299598562
1,2003,0.11286919831
2,2003,0.11962025316
3,2003,0.1888185654
4,2003,0.41497890295
7,2003,0.029535864979
8,2003,0.004008438819
9,2003,0
13,2003,0.072784810127
16,2003,0.057383966246
1,2007,0.11627906977
2,2007,0.12606127722
3,2007,0.16980435585
4,2007,0.43964562569
7,2007,0.022517534145
8,2007,0.015134736065
9,2007,0
13,2007,0.081764488741
16,2007,0.028792912514
1,2011,0.09250693802
2,2011,0.10231267345
3,2011,0.16392229417
4,2011,0.43755781684
7,2011,0.014801110083
8,2011,0
9,2011,0
13,2011,0.056799259944
16,2011,0.015726179463
31,2011,0.058464384829
32,2011,0.057909343201
