"party","year","support"
1,1971,0.18355776045
2,1971,0.055279943303
3,1971,0.25868178597
4,1971,0.29978738483
8,1971,0.12756909993
9,1971,0
16,1971,0.075124025514
1,1975,0.18742724098
2,1975,0.046565774156
3,1975,0.36263096624
4,1975,0.27881257276
8,1975,0.05529685681
9,1975,0.039580908033
16,1975,0.029685681024
1,1979,0.28040141677
2,1979,0.043093270366
3,1979,0.34061393152
4,1979,0.21900826446
7,1979,0.018890200708
9,1979,0.044864226682
16,1979,0
8,1979,0.053128689492
1,1983,0.26843373494
2,1983,0.055903614458
3,1983,0.3778313253
4,1983,0.17253012048
8,1983,0.02313253012
9,1983,0.058313253012
13,1983,0.024578313253
16,1983,0.019277108434
1,1987,0.29515209125
2,1987,0.046577946768
3,1987,0.22385931559
4,1987,0.22290874525
7,1987,0.018060836502
8,1987,0.014733840304
9,1987,0.034220532319
13,1987,0.06891634981
16,1987,0.075570342205
1,1991,0.28377016129
2,1991,0.022681451613
3,1991,0.17137096774
4,1991,0.24848790323
7,1991,0.007560483871
8,1991,0
9,1991,0
13,1991,0.092741935484
16,1991,0.173387096774
1,1995,0.27460393663
2,1995,0.013922227556
3,1995,0.18098895823
4,1995,0.16706673068
7,1995,0.003840614498
8,1995,0.149783965431
9,1995,0
13,1995,0.081613058089
16,1995,0.128180508883
1,1999,0.22306910569
2,1999,0.042174796748
3,1999,0.18902439024
4,1999,0.28048780488
7,1999,0.01168699187
8,1999,0.016768292683
9,1999,0
13,1999,0.079776422764
16,1999,0.157012195126
1,2003,0.23708206687
2,2003,0.019539730786
3,2003,0.19452887538
4,2003,0.3391228832
7,2003,0.008250108554
8,2003,0.002171081198
9,2003,0
13,2003,0.15110725141
16,2003,0.048198002606
1,2007,0.18117029257
2,2007,0.046136534134
3,2007,0.19467366842
4,2007,0.38822205551
7,2007,0.019879969992
8,2007,0
9,2007,0
13,2007,0.14703675919
16,2007,0.02288072018
1,2011,0.20310124658
2,2011,0.028580115537
3,2011,0.18698692612
4,2011,0.36880510794
7,2011,0.018850714503
8,2011,0
9,2011,0
13,2011,0.11584068106
16,2011,0.003040437823
31,2011,0.023411371237
32,2011,0.051383399209
