"party","year","support"
1,1971,0.076387902882
2,1971,0.000425954849
3,1971,0.37682805623
4,1971,0.46088314639
7,1971,0.005821382933
8,1971,0.031946613659
9,1971,0
16,1971,0.047706943064
1,1975,0.042269549667
3,1975,0.33864412291
4,1975,0.52869452122
7,1975,0.00796618436
8,1975,0.022760526744
9,1975,0.002601203056
16,1975,0.05706389205
1,1979,0.053822495606
2,1979,0.000329525483
3,1979,0.20573374341
4,1979,0.70782073814
7,1979,0.002306678383
9,1979,0.003405096661
16,1979,0.01724516696
8,1979,0.009336555361
1,1983,0.09894394801
2,1983,0.001137286759
3,1983,0.32363931763
4,1983,0.50138099106
7,1983,0.006661251015
8,1983,0.015922014623
9,1983,0.024695369618
16,1983,0.027619821284
1,1987,0.05629606398
2,1987,0.012545083895
3,1987,0.2270660185
4,1987,0.50462599969
7,1987,0.005331660655
8,1987,0.066802571742
9,1987,0.007683863886
13,1987,0.048925827191
16,1987,0.070722910459
1,1991,0.074565560821
2,1991,0.010268562401
3,1991,0.22101105845
4,1991,0.40110584518
7,1991,0.00916271722
8,1991,0.02906793049
9,1991,0.007109004739
13,1991,0.066666666667
16,1991,0.181042654029
1,1995,0.076511503478
2,1995,0.001961833423
3,1995,0.34064562154
4,1995,0.38826466916
7,1995,0.013554485465
8,1995,0.032994471197
9,1995,0.011771000535
13,1995,0.026217228464
16,1995,0.108079186732
1,1999,0.10770562771
2,1999,0.006406926407
3,1999,0.29316017316
4,1999,0.44623376623
7,1999,0.014199134199
8,1999,0.015584415584
9,1999,0
13,1999,0.051255411255
16,1999,0.065454545454
1,2003,0.098461055276
2,2003,0.007851758794
3,2003,0.27575376884
4,2003,0.46215452261
7,2003,0.032977386935
8,2003,0.016488693467
9,2003,0
13,2003,0.052763819095
16,2003,0.053548994975
1,2007,0.10586734694
2,2007,0.018140589569
3,2007,0.19203514739
4,2007,0.50680272109
7,2007,0.035997732426
8,2007,0.013747165533
9,2007,0
13,2007,0.078939909297
16,2007,0.048469387755
1,2011,0.053407510431
2,2011,0.004172461752
3,2011,0.20305980529
4,2011,0.38581363004
7,2011,0.010570236439
8,2011,0.044089012517
9,2011,0
13,2011,0.039082058414
16,2011,0.023504867872
31,2011,0.041724617524
32,2011,0.19457579972
