"party","year","support"
1,1971,0.063979706877
2,1971,0.013246899662
3,1971,0.22125140924
4,1971,0.50281848929
7,1971,0.080045095829
8,1971,0.064825253664
9,1971,0
16,1971,0.053833145434
1,1975,0.058189655172
2,1975,0.016009852217
3,1975,0.20504926108
4,1975,0.55911330049
7,1975,0.068041871921
8,1975,0.054495073892
9,1975,0.000307881773
16,1975,0.038793103449
1,1979,0.079803560467
2,1979,0.004910988336
3,1979,0.21700429711
4,1979,0.59515039902
7,1979,0.070902394107
9,1979,0
16,1979,0.011049723757
8,1979,0.021178637201
1,1983,0.092613009923
2,1983,0.015711135612
3,1983,0.2092061742
4,1983,0.56835722161
7,1983,0.077453142227
8,1983,0.020672546858
9,1983,0
16,1983,0.01598676957
1,1987,0.068810770381
2,1987,0.018199950137
3,1987,0.15008726003
4,1987,0.5410122164
7,1987,0.035402642732
8,1987,0.030416355024
9,1987,0.033408127649
16,1987,0.122662677636
1,1991,0.064406779661
2,1991,0.01604519774
3,1991,0.13152542373
4,1991,0.46485875706
7,1991,0.054915254237
8,1991,0.046327683616
9,1991,0
13,1991,0.040903954802
16,1991,0.181016949155
1,1995,0.054507819687
2,1995,0.036798528059
3,1995,0.11982520699
4,1995,0.45193192272
7,1995,0.038868445262
8,1995,0.026678932843
9,1995,0.00643974241
13,1995,0.040938362466
16,1995,0.224011039554
1,1999,0.063069721606
2,1999,0.031534860803
3,1999,0.11185020941
4,1999,0.58511948756
7,1999,0.090416358709
8,1999,0.027839369303
9,1999,0
13,1999,0.020941118502
16,1999,0.069228874106
1,2003,0.076670574443
2,2003,0.07245017585
3,2003,0.11606096131
4,2003,0.53763188746
7,2003,0.11981242673
8,2003,0.000468933177
9,2003,0.000468933177
13,2003,0.053223915592
16,2003,0.023212192262
1,2007,0.077029978162
2,2007,0.064522533254
3,2007,0.12825094302
4,2007,0.49632717888
7,2007,0.098074250546
8,2007,0.041095890411
9,2007,0
13,2007,0.072860829859
16,2007,0.02183839587
1,2011,0.05122324159
2,2011,0.055428134557
3,2011,0.10321100917
4,2011,0.49579510703
7,2011,0.070718654434
8,2011,0.019304281346
9,2011,0
13,2011,0.05256116208
16,2011,0.021980122324
31,2011,0.032874617737
32,2011,0.096903669725
