"party","year","support"
1,1971,0.088
2,1971,0.356
3,1971,0.1
4,1971,0.456
8,1971,0
9,1971,0
16,1971,0
1,1975,0.26058631922
2,1975,0.23127035831
3,1975,0.11400651466
4,1975,0.3680781759
8,1975,0
9,1975,0
16,1975,0.026058631922
1,1979,0.11538461538
2,1979,0.29120879121
3,1979,0.30769230769
4,1979,0.28571428571
9,1979,0
16,1979,0
8,1979,0
1,1983,0.24193548387
2,1983,0.33333333333
3,1983,0.1935483871
4,1983,0.2311827957
8,1983,0
9,1983,0
16,1983,0
1,1987,0.3125
2,1987,0.20416666667
3,1987,0.095833333333
4,1987,0.27083333333
8,1987,0.0875
9,1987,0.029166666667
16,1987,0
1,1991,0.21224489796
2,1991,0.28163265306
3,1991,0.1306122449
4,1991,0.23265306122
8,1991,0.089795918367
9,1991,0.05306122449
16,1991,0
1,1995,0.20295202952
2,1995,0.21402214022
3,1995,0.16236162362
4,1995,0.33948339483
8,1995,0.040590405904
9,1995,0.007380073801
13,1995,0.033210332103
16,1995,0
1,1999,0.23550724638
2,1999,0.17391304348
3,1999,0.25362318841
4,1999,0.31884057971
8,1999,0.018115942029
9,1999,0
16,1999,0
1,2003,0.25735294118
2,2003,0.22058823529
3,2003,0.20588235294
4,2003,0.31617647059
8,2003,0
9,2003,0
16,2003,0
1,2007,0.26451612903
2,2007,0.13548387097
3,2007,0.24516129032
4,2007,0.35161290323
8,2007,0.003225806452
9,2007,0
16,2007,0
1,2011,0.15354330709
2,2011,0.12598425197
3,2011,0.18503937008
4,2011,0.25196850394
8,2011,0
9,2011,0
13,2011,0.043307086614
16,2011,0
31,2011,0.062992125984
32,2011,0.17716535433
