"party","year","support"
1,1971,0.58125623131
2,1971,0.29361914257
3,1971,0.09371884347
8,1971,0.019441674975
9,1971,0
16,1971,0.011964107677
1,1975,0.517186251
2,1975,0.31494804157
3,1975,0.15107913669
8,1975,0.016786570743
9,1975,0
16,1975,0
1,1979,0.52043369475
2,1979,0.33402835696
3,1979,0.12718932444
9,1979,0.018348623853
16,1979,0
8,1979,0
1,1983,0.52287319422
2,1983,0.29775280899
3,1983,0.12199036918
8,1983,0.02808988764
9,1983,0.029293739968
16,1983,0
1,1987,0.48666092943
2,1987,0.37177280551
3,1987,0.069707401033
8,1987,0.031411359725
9,1987,0.000430292599
16,1987,0.040017211704
1,1991,0.40938822624
2,1991,0.35821469796
3,1991,0.096190842632
7,1991,0.001154290112
8,1991,0.043093497499
9,1991,0
13,1991,0.03616775683
16,1991,0.055790688726
1,1995,0.32125709297
2,1995,0.2767350502
3,1995,0.13793103448
4,1995,0.058926233086
8,1995,0.010039284155
9,1995,0
13,1995,0.056307289393
16,1995,0.138804015714
1,1999,0.3401920439
2,1999,0.28898033836
3,1999,0.13488797439
4,1999,0.17375400091
8,1999,0.00548696845
9,1999,0
13,1999,0.04983996342
16,1999,0.006858710562
1,2003,0.23003472222
2,2003,0.28211805556
3,2003,0.14409722222
4,2003,0.296875
7,2003,0.000434027778
8,2003,0
9,2003,0
13,2003,0.046440972222
16,2003,0
1,2007,0.26209819852
2,2007,0.22889438361
3,2007,0.1331684917
4,2007,0.30448604733
7,2007,0.003179088661
8,2007,0
9,2007,0
13,2007,0.066760861886
16,2007,0.001412928294
1,2011,0.21875
2,2011,0.21036585366
3,2011,0.13224085366
4,2011,0.29535060976
7,2011,0.006478658537
8,2011,0.024771341463
9,2011,0
13,2011,0.051067073171
16,2011,0.001143292683
31,2011,0.03125
32,2011,0.028582317073
