"party","year","support"
1,1971,0.19885872918
2,1971,0.015237507711
3,1971,0.3160908904
4,1971,0.30675508945
7,1971,0.037466584413
8,1971,0.075940777298
9,1971,0
16,1971,0.049650421551
1,1975,0.1832632348
2,1975,0.031583831921
3,1975,0.32472404873
4,1975,0.29047449796
7,1975,0.050698023419
8,1975,0.052415931126
9,1975,0.007227060008
16,1975,0.059613372036
1,1979,0.17639430738
2,1979,0.024605747569
3,1979,0.3049728007
4,1979,0.33347986153
7,1979,0.0520028573
9,1979,0.026990493984
16,1979,0.040276938294
8,1979,0.041276993241
1,1983,0.16186118047
2,1983,0.021380220448
3,1983,0.26805024162
4,1983,0.28179738159
7,1983,0.041573705747
8,1983,0.109293560301
9,1983,0.047754222403
16,1983,0.068289487425
1,1987,0.16603316364
2,1987,0.027984874097
3,1987,0.22346860007
4,1987,0.25175638307
7,1987,0.042964207893
8,1987,0.067157835081
9,1987,0.025336864013
13,1987,0.1213882999
16,1987,0.073909772232
1,1991,0.15557421987
2,1991,0.039198131928
3,1991,0.19324023739
4,1991,0.21064727219
7,1991,0.04288997388
8,1991,0.039161213509
9,1991,0.019972864962
13,1991,0.14303118683
16,1991,0.156284899443
1,1995,0.18600361995
2,1995,0.029761495635
3,1995,0.25496597704
4,1995,0.21437899512
7,1995,0.043886177744
8,1995,0.029646940225
9,1995,0.02399935849
13,1995,0.071138909891
16,1995,0.146218525901
1,1999,0.20878322915
2,1999,0.028182947107
3,1999,0.27142135505
4,1999,0.24642714319
7,1999,0.05519774368
8,1999,0.024667971628
9,1999,0
13,1999,0.076771694976
16,1999,0.08854791522
1,2003,0.18489014375
2,2003,0.033242580081
3,2003,0.29072412132
4,2003,0.25052379192
7,2003,0.066473956057
8,2003,0.011293738026
9,2003,0
13,2003,0.097542939733
16,2003,0.065308729118
1,2007,0.18089105666
2,2007,0.053806558578
3,2007,0.21113917218
4,2007,0.29513601049
7,2007,0.078271095603
8,2007,0.014921632511
9,2007,0
13,2007,0.11480403308
16,2007,0.051030440901
1,2011,0.11340973224
2,2011,0.024852328715
3,2011,0.19432724501
4,2011,0.24991153333
7,2011,0.056673108855
8,2011,0.025732458648
9,2011,0.002377258168
13,2011,0.089528268503
16,2011,0.031612089538
31,2011,0.046637812922
32,2011,0.16493816407
