"party","year","support"
1,1971,0.05452616113
2,1971,0.005468941311
3,1971,0.2103501755
4,1971,0.6221941066
7,1971,0.054199657171
8,1971,0.019426985553
9,1971,0
16,1971,0.033833972737
1,1975,0.080602653079
2,1975,0.000658877273
3,1975,0.18255292981
4,1975,0.6368707722
7,1975,0.042255995783
8,1975,0.009180356672
9,1975,0.000790652728
16,1975,0.047087762453
1,1979,0.098745591715
2,1979,0.00473193161
3,1979,0.17084058747
4,1979,0.63171286996
7,1979,0.021561537431
9,1979,0.009954912727
16,1979,0.043212356591
8,1979,0.019240212491
1,1983,0.10309846224
2,1983,0.006701859077
3,1983,0.20605921506
4,1983,0.52572871242
7,1983,0.01588248795
8,1983,0.048290107872
9,1983,0.021758090429
16,1983,0.072481064953
1,1987,0.089675896115
2,1987,0.005451813694
3,1987,0.13642412535
4,1987,0.50392788152
7,1987,0.020562352436
8,1987,0.057608928956
9,1987,0.016355441082
13,1987,0.076196608714
16,1987,0.093796952136
1,1991,0.074547346514
2,1991,0.007242455775
3,1991,0.10697190427
4,1991,0.48374609781
7,1991,0.017523413111
8,1991,0.030426638918
9,1991,0.018231009365
13,1991,0.084162330905
16,1991,0.17714880333
1,1995,0.109428934775
2,1995,0.005692484709
3,1995,0.17186459153
4,1995,0.445527766
7,1995,0.021679888573
8,1995,0.023133288924
9,1995,0.018106946043
13,1995,0.056137588567
16,1995,0.148428510871
1,1999,0.15033580162
2,1999,0.003616325125
3,1999,0.17013948683
4,1999,0.46047873256
7,1999,0.029160208943
8,1999,0.035015211526
9,1999,0
13,1999,0.055794730498
16,1999,0.095459502899
1,2003,0.1297687522
2,2003,0.015201314708
3,2003,0.18294400751
4,2003,0.44095551121
7,2003,0.046425636812
8,2003,0.017842469773
9,2003,0
13,2003,0.067848339007
16,2003,0.099013968776
1,2007,0.120440468
2,2007,0.026611608167
3,2007,0.1201651755
4,2007,0.53672860748
7,2007,0.050332645102
8,2007,0.016746960312
9,2007,0
13,2007,0.072126634549
16,2007,0.056847900895
1,2011,0.067045651797
2,2011,0.016056240236
3,2011,0.10566741885
4,2011,0.45929526124
7,2011,0.048515882659
8,2011,0.024214546086
9,2011,0.002647109877
13,2011,0.045781982295
16,2011,0.029899323034
31,2011,0.028293699011
32,2011,0.17258288492
