"party","year","support"
1,1971,0.30384063173
2,1971,0.28445800431
3,1971,0.15954773869
4,1971,0.25215362527
8,1971,0
9,1971,0
16,1971,0
1,1975,0.37696592398
2,1975,0.24639580603
3,1975,0.17611402359
4,1975,0.1505570118
8,1975,0.000655307995
9,1975,0
16,1975,0.049311926606
1,1979,0.39388684153
2,1979,0.21287665294
3,1979,0.24214177325
4,1979,0.15109473228
9,1979,0
16,1979,0
8,1979,0
1,1983,0.40133531157
2,1983,0.20647873393
3,1983,0.26162215628
4,1983,0.13056379822
8,1983,0
9,1983,0
16,1983,0
1,1987,0.24670685421
2,1987,0.35856217906
3,1987,0.1571779415
4,1987,0.13641437821
8,1987,0.051574012056
9,1987,0.049564634963
16,1987,0
1,1991,0.24932975871
2,1991,0.22458238812
3,1991,0.17096308517
4,1991,0.16353887399
8,1991,0.139616415756
9,1991,0.051969478243
16,1991,0
1,1995,0.22667234768
2,1995,0.25841499787
3,1995,0.19109501491
4,1995,0.22262462718
8,1995,0.037920749893
9,1995,0.018108223264
13,1995,0.045164039199
16,1995,0
1,1999,0.21561418685
2,1999,0.20912629758
3,1999,0.26946366782
4,1999,0.25908304498
8,1999,0.046712802768
9,1999,0
16,1999,0
1,2003,0.24323699422
2,2003,0.20855491329
3,2003,0.21687861272
4,2003,0.31884393064
8,2003,0
9,2003,0
16,2003,0.012485549133
1,2007,0.24533138045
2,2007,0.16953496888
3,2007,0.22391065544
4,2007,0.3487733431
8,2007,0.002563163676
9,2007,0
16,2007,0.009886488466
1,2011,0.37143407864
2,2011,0.10119506554
3,2011,0.098496530455
4,2011,0.23496530455
8,2011,0
9,2011,0
13,2011,0.012143407864
16,2011,0.004818812645
31,2011,0.054356206631
32,2011,0.12259059368
